interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.29549698897338234,0.29549698897338234,-0.0,1.0
1.0,1.1206187079349206,0.9374074347900849,0.9976755891532174,3.0
2.0,1.0542054234362965,0.9653756435782285,0.8824541899955594,3.0
3.0,1.0,0.0,0.0,0.0
4.0,1.1479606489159577,0.8425474134226056,0.8247266270616516,3.0
5.0,1.0706873812433164,0.829022230114241,0.8174916558862562,4.0
6.0,0.9803953170795243,0.9803953170795243,-0.0,1.0
7.0,1.168155391341579,0.8995961467261159,1.001572906964437,3.0
8.0,1.207039554385463,0.25478988877309866,0.7628362496104293,4.0
9.0,1.1933407090726986,0.9033392520180858,0.8369882167858358,2.0
10.0,1.011097620018964,0.9909535900172368,0.8369882167858358,2.0
11.0,1.0,0.0,0.0,0.0
12.0,1.04381394930375,0.8962373883281124,0.980806625285866,4.0
13.0,0.9440134198061653,0.7701589518584244,0.7276299767156823,3.0
14.0,0.9458770950858376,0.9458770950858376,-0.0,1.0
15.0,0.7164619886202122,0.7164619886202122,-0.0,1.0
16.0,0.9616830711180442,0.9616830711180442,-0.0,1.0
17.0,1.0956047888268456,0.895393620713686,0.920634730142202,3.0
18.0,1.018829655243938,1.018829655243938,-0.0,1.0
19.0,1.0094730099871672,1.0094730099871672,-0.0,1.0
20.0,1.0221402133589097,1.0221402133589097,-0.0,1.0
21.0,0.7388042461454253,0.7388042461454253,-0.0,1.0
22.0,0.4947962832229073,0.4947962832229073,-0.0,1.0
23.0,1.0105213789816172,1.0105213789816172,-0.0,1.0
24.0,1.0,0.0,0.0,0.0
25.0,1.0,0.0,0.0,0.0
26.0,0.9726779143344462,0.9262940366759191,0.8369882167858358,2.0
