interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9480116532270045,0.2163812106783433,0.5634243729931016,5.0
1.0,1.0511247448062329,0.2130015322430627,1.0328477107599399,6.0
2.0,1.1577323068413252,0.21863811537818206,1.3040412218833686,6.0
3.0,1.0641572477787098,0.6396119242257025,0.70591569115159,5.0
4.0,1.052525976914547,0.18545512327181035,1.165254392341033,7.0
5.0,0.9695222119856086,0.22330264006767897,0.6108261543946965,5.0
6.0,1.099135531784889,0.21391774314204964,0.7070596689578901,5.0
7.0,1.0585477309037161,0.2778731740703527,0.9097992417624233,6.0
8.0,1.1626249890687543,0.9111921794267269,1.009141061542583,5.0
9.0,1.2607831686882405,0.9539747004163578,0.8668970892550524,4.0
10.0,1.031320489511759,0.22057601426817552,0.7241375143111128,4.0
11.0,0.9838670543977591,0.675488894591848,0.6783751032636471,5.0
12.0,1.0917996580218023,0.20986122865020168,0.6076345448373873,6.0
13.0,1.1436516910742232,0.21785492084512767,1.4972216835076875,4.0
14.0,1.098678346608618,0.1752410958048426,1.2259172188228755,6.0
15.0,1.0891972260021938,0.2142095106525591,0.6987172808535804,4.0
16.0,1.0145502299611198,0.19160553444561496,0.9649461883816762,5.0
17.0,0.8623987858387223,0.22596913299996352,1.4734757110724839,4.0
18.0,1.0991909239684567,0.1916435707759606,1.2768957900576174,7.0
19.0,1.1454107902245632,0.2100898171581979,0.6715804502285826,6.0
20.0,0.19225102817521836,0.09356871162760019,1.20018791025148,4.0
21.0,1.052345002040971,0.10222830951975723,1.040207290922963,4.0
22.0,1.0388874620612527,0.21457690953082165,0.6952979635762361,6.0
23.0,1.216432896213268,0.21795494251514935,0.7646493682158522,4.0
24.0,1.178501931728016,0.17393133305558817,1.8325549898718987,8.0
25.0,1.0674511925998535,0.970393611677828,1.2452023252977675,4.0
26.0,1.0250570113676387,0.15749751361639686,1.1008346679605099,5.0
27.0,0.344636372871884,0.276966012944391,0.8810664914582841,3.0
28.0,1.0,0.0,0.0,0.0
29.0,0.29462961451218367,0.257944818454437,1.1044933966719568,3.0
30.0,0.3200200807331088,0.301614608376376,1.027310435619979,3.0
