interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,1.0269144742700849,0.8524754316139719,0.8161720621367179,4.0
2.0,1.0783463365211314,0.9272686811331831,0.8924381528687078,4.0
3.0,1.0009025918888321,0.8215456581072852,0.8268632903211048,4.0
4.0,1.0368603761852728,0.9414649382618039,1.1820515248083738,4.0
5.0,1.0452592087542056,0.8104277972227216,0.912072006437797,4.0
6.0,1.066411199017668,0.9124952348776337,1.1248697352790178,4.0
7.0,1.0040627777292355,0.9030667694966156,0.9651547357484116,4.0
8.0,1.0794273765788962,0.22580149055541554,0.6821779756760777,5.0
9.0,1.1461854796334614,0.8235467711707807,1.0953544838498095,5.0
10.0,1.0632522028651161,0.8620207365072257,1.1706940712131446,5.0
11.0,1.032070992182618,0.8909415706064817,1.1900532190770763,3.0
12.0,1.2648424233294262,0.14947162762694657,1.265029571478579,4.0
13.0,1.0652218136238574,0.9341373653224935,0.8369882167858358,2.0
14.0,1.236405720638577,0.5858011778262973,1.2073882899357855,8.0
15.0,0.972632478867146,0.8722303771922624,1.1368149791955733,3.0
16.0,1.117276621439513,0.9065350378562471,1.148309802191474,4.0
17.0,1.1679698155431175,0.7708718237812131,0.9039788519860948,6.0
18.0,0.8234111276458975,0.8234111276458975,-0.0,1.0
19.0,0.9099303864569734,0.03942063280713677,1.589822731505526,4.0
20.0,0.3451745757918646,0.10573592221099856,1.5926932226678097,4.0
21.0,1.0031693762412,0.6609630004013224,0.7360355179919962,4.0
22,1,0,0,0
23.0,0.9856718834634267,0.13029498533151432,1.2169901238815315,8.0
24,1,0,0,0
25.0,1.0185748930067178,0.6085521227780816,0.6805184937203569,5.0
26.0,0.976735909050428,0.9097867692729396,1.0571391392250846,4.0
27.0,1.1092234339594342,0.9094290123903414,1.0628191463310181,4.0
28.0,0.9847575131066651,0.8586851202413152,1.3110770608640254,4.0
29,1,0,0,0
30.0,0.962117217001452,0.962117217001452,-0.0,1.0
