interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.9134131297832444,0.3841413385526514,0.8369882167858358,2.0
2,1,0,0,0
3.0,1.0001206610931868,0.2595650687298601,1.0028039903175059,4.0
4.0,0.6002440557696597,0.34516480184491777,0.9678235106658417,3.0
5,1,0,0,0
6.0,0.9669938654047757,0.9669938654047757,-0.0,1.0
7,1,0,0,0
8.0,1.1158639738457627,0.27218515043647923,0.91887350493567,4.0
9,1,0,0,0
10,1,0,0,0
11.0,0.18437820187682608,0.18437820187682608,-0.0,1.0
12.0,0.04755134254201556,0.03985076970234631,0.8369882167858358,2.0
13,1,0,0,0
14,1,0,0,0
15,1,0,0,0
16,1,0,0,0
17,1,0,0,0
18,1,0,0,0
19.0,0.24403016374117228,0.21904601007986907,0.7261007809296096,4.0
20,1,0,0,0
21.0,0.7747152101101158,0.07084457161418839,0.8369882167858358,2.0
22.0,0.12023749679260032,0.09963022963566237,1.1882667990174653,3.0
23.0,1.0453371993975564,0.25965345018728586,1.1545754110722293,4.0
