interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,1.0010751939637916,0.9346821894358666,0.8369882167858358,2.0
2.0,1.0011120201124633,1.0011120201124633,-0.0,1.0
3.0,0.9553185896072662,0.9553185896072662,-0.0,1.0
4.0,0.962302408314795,0.9398118804834729,0.8667077165712589,4.0
5,1,0,0,0
6.0,0.9469225115086088,0.37131058800398914,0.8369882167858358,2.0
7.0,1.1153406586943413,0.969258947658437,0.8369882167858358,2.0
8.0,1.2001481931729026,0.8737352569979614,0.8369882167858358,2.0
9.0,1.0058609642562484,0.88460428512295,0.8369882167858358,2.0
10.0,0.9630623876454811,0.385616480267294,0.7457457200198432,3.0
11,1,0,0,0
12.0,1.0835905088193705,0.46890238373467835,0.7910284204727099,3.0
13.0,1.0679751402579607,0.9055060153982668,0.8369882167858358,2.0
14.0,0.8957322942285262,0.5098212986106574,0.951854610383227,4.0
15.0,0.9425263038435626,0.9425263038435626,-0.0,1.0
16.0,1.0309554513490078,0.35732165510539743,0.708381094629527,4.0
17.0,1.078831375302278,0.9463579073948094,0.8369882167858358,2.0
18.0,1.0574139214038332,0.8083387046846761,1.1334017437669794,4.0
19.0,1.0690149916857998,0.8536025699973027,0.745598098836482,4.0
20.0,1.0918873183799689,0.9580319654850854,1.0771909720767823,3.0
21.0,1.0039771968243039,0.9339633039125297,1.1395055517639134,4.0
22.0,1.0269288104261027,1.0269288104261027,-0.0,1.0
23.0,0.9432144460834585,0.8259607509339808,0.8845655879321604,3.0
24.0,1.08714081493592,0.9140057393361253,0.9092870794124716,3.0
25.0,0.9526345849512622,0.9376716890089731,0.9182755746111649,3.0
26.0,0.9769700558491576,0.3941680690208804,0.9223259249185173,6.0
