interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0108111168844034,0.7091069016757138,0.6330957567326011,5.0
1.0,1.038945201900048,0.8628664783158119,0.6917488977968814,9.0
2.0,1.2142598588617486,0.8890198062485307,1.0378307072230974,6.0
3.0,1.2112291563547666,0.8364167861946048,0.9788719585956525,10.0
4.0,1.310868094857055,0.8747029709236903,1.168481849099676,7.0
5.0,1.1895567401541336,0.7338766899348816,0.8242383078847927,9.0
6.0,1.210080198469761,0.8451075309320776,1.1188660311524523,9.0
7.0,1.2664375559633059,0.6997564470894732,0.7591643627386174,7.0
8.0,1.3594471049187546,0.7972347048952125,1.1042795069612845,10.0
9.0,1.3095604959744047,0.5125496050848224,0.8124518027243242,9.0
10.0,1.1627300977985637,0.9345949587664585,0.8845459712266518,6.0
11.0,1.2424822045550918,0.8264548027015032,1.1906954175739402,10.0
12.0,1.2342105794360636,0.8568387038948341,1.2145604562393817,5.0
13.0,1.2395202860289813,0.7720954460853198,0.8676113193826515,8.0
14.0,1.2239255213352376,0.8178102090600862,1.1143244488806023,8.0
15.0,1.2124415111463591,0.7032585799218766,0.7595554930654644,8.0
16.0,1.2556043766883789,0.8005723380656706,1.1096771166898658,7.0
17.0,1.0257393332202416,0.3745401881706404,0.6352905450052398,6.0
18.0,1.238960967327165,0.36376007398988003,0.513762388561268,12.0
19.0,1.1085578253735466,0.8062843067136327,1.0584767263009665,12.0
20.0,1.2988043189848557,0.35061744399841993,0.6364046720678314,10.0
21.0,1.2209931482321799,0.8244160025336043,0.8287622772138954,9.0
22.0,1.2739735152356224,0.6712585800945843,0.9631272177286798,9.0
23.0,1.174799236942954,0.8490197541167167,1.0045385325925256,10.0
24.0,1.20392176839989,0.8767228482370131,1.1106731748910212,3.0
25.0,1.1663599742832174,0.9702352747814134,1.3896079807058954,5.0
26.0,1.1270577557787373,0.8542882393154287,0.7936409859093692,6.0
27.0,1.064441475989841,0.9655702428371888,1.2004650678229722,3.0
