interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0170737824791634,0.9649079927100996,0.864709300754635,4.0
1.0,1.0156449408722086,0.8692069706821549,0.9694633311269006,5.0
2.0,1.0182757890078087,0.8674355314837785,1.1322719780639348,6.0
3.0,1.0507524864825855,0.9540937562080514,0.931373537859594,4.0
4.0,1.0497219398723767,0.8265220686772223,0.8671094623554938,4.0
5.0,1.150963397115363,0.8963240825130621,0.8675196729503976,4.0
6.0,1.0427433345821675,0.8384881655637862,0.8216141695322428,4.0
7.0,1.0365598539603451,0.9152291458156262,0.8937108078749936,6.0
8.0,1.0186132056216404,0.9671485535749726,0.9788856193718788,3.0
9.0,1.1171557296049481,0.7493004892222992,1.1368155389011385,5.0
10.0,0.9850118154837862,0.8796741419823586,0.8663045829389362,4.0
11.0,1.025026066531809,0.8879785979143304,1.0030802023058523,5.0
12.0,0.9670148006715553,0.9007575339636745,0.8090632061403145,5.0
13.0,1.1187688452429227,0.870998994513105,0.827997341401974,4.0
14.0,1.1873376746080493,0.2305274391033876,0.5773097058422008,9.0
15.0,1.0622778396530468,0.9023439674960828,1.2211815563149913,6.0
16.0,1.0190837347349493,0.9028385987673114,0.8369882167858358,2.0
17.0,1.08746964910267,0.8507470942188748,0.662050804875061,9.0
18.0,1.0,0.0,0.0,0.0
19.0,1.0,0.0,0.0,0.0
20.0,1.0172259529586136,0.8677190689402222,0.7791600870730431,3.0
21.0,1.069018926536978,0.8471953852732103,0.9384598548824378,4.0
22.0,0.9745304556129556,0.9745304556129556,-0.0,1.0
23.0,1.0191728572971501,0.8552800577993086,1.0029063486947793,4.0
24.0,1.1268563775510523,0.11735793171619568,0.6519762050239002,4.0
25.0,0.9435083495010981,0.9149458076782195,0.9269645518753427,3.0
26.0,1.0203414489769247,0.8095856453738298,0.711339564931672,4.0
27.0,0.947510449779621,0.8375547106984625,0.6742701402692663,4.0
28.0,1.0260831336002025,0.7825864328502252,1.1399327193135314,4.0
