interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,1.0232819608648336,0.12775039229882917,0.5203345500440076,7.0
2.0,1.0053369411130537,0.12458946775528562,0.639310527266852,4.0
3.0,1.078197013157602,0.15457554531608597,0.7833294924171577,8.0
4.0,1.0845125831316358,0.41746277598074005,0.6983503371834896,8.0
5.0,1.1859467659037572,0.15254199411716748,1.6088450877591518,11.0
6.0,1.0983961978604635,0.8702732504587949,0.8543493801965095,5.0
7.0,1.1016640931790669,0.08701004005953832,1.4225924082175279,7.0
8.0,1.292836460056663,0.12517220814431607,1.2471713624242444,4.0
9.0,1.0902436105151678,0.15084492872819252,1.2902202085044923,7.0
10.0,0.9954514007134398,0.13412768116903118,1.0705394354314857,4.0
11.0,1.0959792520259835,0.1325312243143607,0.5955074405610581,8.0
12.0,0.2844832771682881,0.16488675461278204,0.9765883508764732,4.0
13.0,0.07313714479785347,0.06529279439945676,1.2318979125858203,4.0
14.0,1.1736400676795709,0.3003091108458109,1.0207136705793116,6.0
15.0,1.073239540143807,0.1532749565639688,1.9573551391483288,8.0
16,1,0,0,0
17.0,1.0860809441020147,0.19408454286675245,0.5447120018304751,6.0
18.0,0.09652209289147991,0.05829110812504314,0.7287691517844889,3.0
19.0,0.6916516257140807,0.15046207203009268,2.059655631186036,8.0
20,1,0,0,0
21.0,0.29805180141928916,0.05461850563707011,1.5894505446607252,4.0
22.0,0.2193897628084648,0.19655829890958548,1.4813122150910096,5.0
23.0,1.021936953318454,0.14496656897594923,1.3847367079416903,9.0
24.0,0.9698408982856294,0.1837769909366031,0.7758452803571857,6.0
25.0,0.03120018594928065,0.031013648782468907,0.8369882167858358,2.0
26.0,1.025526614310319,0.04904385133836559,0.9279463725699433,6.0
27.0,0.9620548421127942,0.0986591433133677,1.2504835512643333,3.0
28.0,0.9676304446493472,0.15806176466008653,0.6946637649226122,4.0
29.0,0.04915761347977374,0.044953860338183604,1.283627448726153,4.0
