interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.5697213539778471,0.3893288496702573,1.083063358149307,4.0
2.0,0.8359991133637541,0.11405871496140008,1.417821299428983,6.0
3.0,1.0218493950541614,0.9481634918475532,1.0683756484080036,3.0
4.0,1.114600206687233,0.23559186952574623,1.3081246390709527,5.0
5.0,1.0236684408094006,0.24121589337717655,1.3954774227742708,5.0
6.0,1.0626669796550416,0.2862868290213423,1.1455233406344354,4.0
7.0,0.28365897382465965,0.23560195206406592,0.9553286848305493,4.0
8.0,1.1161014484831113,0.09882835128022811,1.714379379819927,5.0
9.0,1.177991102938928,0.22332695783349002,1.3624362901450715,4.0
10.0,1.0362924134072609,0.23661775630358023,1.5427930899097422,6.0
11.0,0.6270232382186897,0.26338446364251933,1.5597852979707083,4.0
12.0,0.36243156226704426,0.28472233131122743,0.8369882167858358,2.0
13.0,0.08144797706470336,0.06773070040475435,1.010258772294748,4.0
14.0,1.431874304240658,0.23879135526609854,1.190812372166942,4.0
15.0,0.10123257223597523,0.09823757461619667,0.9391407350571306,4.0
16,1,0,0,0
17,1,0,0,0
18,1,0,0,0
19.0,0.805723951067914,0.20105256740664845,1.550449943180264,4.0
20.0,0.9669976517179418,0.3288915142723799,0.9270806008566281,4.0
21.0,0.3538375679853263,0.06860335516178143,1.5352192422394408,10.0
22,1,0,0,0
23,1,0,0,0
24.0,0.06528623016391223,0.04712864707680814,0.7196045162620396,3.0
25.0,0.9656316530363024,0.19956180286842,1.573894912094583,4.0
26.0,0.0946087511928859,0.04426150556555994,1.509468363176194,4.0
27,1,0,0,0
28,1,0,0,0
29.0,1.1442106819688154,0.12008683411516456,1.3150080482615172,9.0
