interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3.0,1.0130729832952285,1.0130729832952285,-0.0,1.0
4,1,0,0,0
5.0,1.0095982858929329,0.9898232541510946,0.8369882167858358,2.0
6.0,0.9969686010708977,0.9969686010708977,-0.0,1.0
7,1,0,0,0
8.0,0.9865950882859468,0.9865950882859468,-0.0,1.0
9,1,0,0,0
10.0,0.977758598657862,0.977758598657862,-0.0,1.0
11,1,0,0,0
12.0,1.0347419531774515,1.0347419531774515,-0.0,1.0
13.0,0.9297884333456357,0.9297884333456357,-0.0,1.0
14,1,0,0,0
15.0,1.0033295568093477,0.9071605134004463,1.0927062751748398,4.0
16.0,0.992841541145572,0.9395022327113082,0.8369882167858358,2.0
17.0,1.116712685538855,0.7461893384671952,0.8873200327746613,4.0
18.0,1.030326206937772,0.9512321961796002,0.8369882167858358,2.0
19.0,0.9644970288399146,0.9528791196731069,0.8369882167858358,2.0
20,1,0,0,0
21.0,0.9670263206821166,0.9284986209878614,0.9580554131284434,4.0
22.0,0.9594540017875646,0.89054835302474,0.8369882167858358,2.0
23.0,1.091029840739313,0.8614355418190032,0.7706788449752727,3.0
24.0,0.9918234960789022,0.9918234960789022,-0.0,1.0
25.0,1.075224395094217,0.65413417524396,0.700270464830177,4.0
26,1,0,0,0
27.0,1.0596950498344815,0.9211845029981454,0.8904323105115507,3.0
