interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9751004366675121,0.9751004366675121,-0.0,1.0
1.0,1.1469529325137617,0.8493623461723234,1.0310359955341546,4.0
2.0,1.1198419604184298,0.8301347882788356,0.8340285138636231,5.0
3.0,1.0261483309875585,0.2979908662078509,1.0153455901766115,4.0
4.0,1.1568634435805931,0.8821957944900478,1.5157290691457692,4.0
5.0,1.0034839642549283,0.3569859995444107,0.5644661852257193,6.0
6.0,1.1277918490484877,0.7873237220319422,0.788855136979664,7.0
7.0,1.172416220484274,0.9230012631880171,1.0759000432737555,5.0
8.0,0.9817858296539274,0.8942319249253791,1.2049934342242938,6.0
9.0,1.0913423661345607,0.7711449616985299,0.7101349575096322,5.0
10.0,1.0899985874020939,0.32249020174955906,0.6880732286567921,4.0
11.0,1.148450583756802,0.7759861621645187,0.8098922514507825,6.0
12.0,1.0542135406780044,0.8607483664106894,0.8532664791310361,5.0
13.0,1.023456186431759,0.3286646328372142,0.6916706857486599,4.0
14.0,1.0874137491623002,0.30308418712802565,0.6911676091760472,4.0
15.0,1.06575256273935,0.23188934781889411,1.717924364535368,6.0
16.0,1.1122421034938648,0.8035958712390917,0.8240444376266857,4.0
17.0,1.0744525533964757,0.27402585740609586,1.1829050016445237,7.0
18.0,1.2303987045751181,0.30513085138394436,1.175027625426582,6.0
19.0,1.2137019995071472,0.2710667073496177,1.1114141236305242,9.0
20.0,1.0543969441378165,0.8932998290412751,0.897733187024564,4.0
21.0,1.0781715765897553,0.22521684933769298,1.3377741529609322,10.0
22.0,1.0498015695463798,0.9281329922399242,0.8317922993018225,4.0
23.0,0.9912726557717115,0.24205731855469745,1.3805093873140737,4.0
24.0,1.0894234959522278,0.4575670912464422,1.1813324631800481,4.0
25.0,1.1228953694554848,0.24925118187460338,1.4172442320118632,8.0
26.0,0.9931786626309025,0.923284011884077,1.2942951068691948,5.0
27.0,1.099647705099251,0.28880615168304496,1.738057633962698,12.0
28.0,0.9621627105690429,0.24896445742593765,0.6528633894414246,4.0
29.0,1.1665534749975583,0.8812613222815846,1.0705837695315346,4.0
30.0,1.126141182802666,0.8885989037704352,0.7801733822245587,4.0
