interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.94107044683127,0.94107044683127,-0.0,1.0
1.0,0.844525270458119,0.17597659893689183,1.2806510231165946,4.0
2.0,0.9560121158397082,0.21331557332712658,1.4475400473394309,6.0
3.0,1.1356972082126986,0.23583682472287928,1.2799257813010094,4.0
4.0,1.12278335442771,0.27997055645509594,0.975257717973738,4.0
5.0,0.9800544250375237,0.17170522132855512,1.5927278319710374,8.0
6.0,0.5788652172410018,0.17592448291199134,0.8017872082344368,4.0
7.0,0.3234534719776369,0.11495079859571561,0.9307850472679328,6.0
8.0,0.15319922582488957,0.0764206505715756,1.4814752305325074,4.0
9.0,1.1036749260112808,0.18573455388200721,1.0932878023833794,8.0
10.0,0.20641505260877083,0.14049326999629502,0.8417532078284522,5.0
11.0,0.40815447353089784,0.08021366743849873,1.4144269831189638,4.0
12.0,0.8557079825188365,0.17934274462666516,1.237894439935367,7.0
13.0,1.030526988913534,0.5551588347783167,1.0617150746455744,6.0
14.0,1.0786308318785116,0.18856669901755513,1.0663786437261598,6.0
15.0,0.12706005152067576,0.08571126542595901,1.232315050392113,4.0
16.0,1.1167471583953308,0.08585453369055607,1.2595466702399105,4.0
17.0,0.8571359903435323,0.22234978966503585,1.23934457228275,4.0
18.0,1.0,0.0,0.0,0.0
19.0,0.2496556299137242,0.249623546262498,0.8369882167858358,2.0
20.0,1.0905222624882676,0.09137209076851778,1.6483055846198706,6.0
21.0,0.3141745488556856,0.04533163130309038,1.1078695237671434,4.0
22.0,0.9980485214772061,0.17113146723229058,1.3519833944947168,7.0
23.0,0.2050836133740153,0.200376193321402,1.1769838533288812,4.0
24.0,0.08565616542789913,0.05522187213947934,1.1682983730785843,3.0
25.0,1.0413628113935638,0.0851579592254619,0.8369882167858358,2.0
26.0,0.06323097571294954,0.05929370094126855,0.629098437721958,4.0
27.0,1.0,0.0,0.0,0.0
28.0,0.06793697575594937,0.0488077219392233,0.7866226786256669,4.0
