interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3.0,0.9600099847567288,0.2084019839042443,1.123973390580318,4.0
4,1,0,0,0
5.0,0.955633706711378,0.24541115779111541,1.1383957255036863,4.0
6,1,0,0,0
7,1,0,0,0
8.0,0.9921287414915737,0.14967681551945602,1.0233741400244685,4.0
9.0,0.5622423911757976,0.1725487451422049,1.1727829054079368,4.0
10.0,0.5524896701688217,0.22460068151117268,0.8369882167858358,2.0
11.0,0.9975376868835418,0.2102348350357749,1.0643947643876592,4.0
12,1,0,0,0
13,1,0,0,0
14.0,0.8574195646656427,0.4295475444071562,0.8369882167858358,2.0
15.0,0.8888235800330069,0.29521968584218816,1.3462406628312082,4.0
16,1,0,0,0
17.0,1.0017335759916393,0.15625587968047502,0.6864618075525475,4.0
18.0,0.08972680267059414,0.06867397713338674,0.8369882167858358,2.0
19,1,0,0,0
20.0,1.0529626940298527,0.14895067675991255,1.6659817013496092,5.0
21,1,0,0,0
22,1,0,0,0
23.0,0.8832445110971348,0.7621597861086239,0.8369882167858358,2.0
24.0,0.6378565101802282,0.6378565101802282,-0.0,1.0
25,1,0,0,0
26.0,1.2813312100747867,0.20068778533965292,1.3847033706198153,5.0
27,1,0,0,0
28,1,0,0,0
29.0,0.26797350301463263,0.17795060235547844,1.1942644004831717,3.0
