interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2.0,0.9398457431565845,0.9398457431565845,-0.0,1.0
3.0,0.9993708312528536,0.9135495429586579,1.0835050440083787,4.0
4.0,0.9494902940252071,0.9494902940252071,-0.0,1.0
5,1,0,0,0
6.0,0.9926979874592077,0.8484586794180535,0.8407596561552682,4.0
7.0,0.9614809019357071,0.9614809019357071,-0.0,1.0
8.0,0.9358676156003143,0.9358676156003143,-0.0,1.0
9.0,1.0209791290601204,0.8273245922703553,0.8369882167858358,2.0
10,1,0,0,0
11.0,0.9802517886072583,0.8921264808784141,0.8494954361199004,3.0
12.0,0.9137185260655839,0.9137185260655839,-0.0,1.0
13.0,0.9941711805971427,0.9473820758605338,0.8369882167858358,2.0
14.0,1.0224401470885134,1.0080965534616786,0.8369882167858358,2.0
15.0,0.9540196438679955,0.6182322334073953,0.7392386618050261,3.0
16.0,1.1074066001594862,0.8287674545176517,1.3058366922793772,4.0
17.0,1.0212601811202862,0.8314006258910559,0.7939630432041742,4.0
18.0,1.0451737847712657,0.41987754558232293,0.7471690672805211,4.0
19.0,1.091675808673999,0.8765070749849384,0.9303131872756938,4.0
20.0,1.0399155672886138,0.8836978544493183,1.1745509724745662,5.0
21.0,1.030120948046841,0.42394278587725476,0.6942331929440527,4.0
22,1,0,0,0
23.0,1.025575244959752,1.0036629249021845,0.8369882167858358,2.0
24.0,1.0626464455938638,0.7836887546138221,0.8010409752162776,3.0
25.0,1.1212179087147436,0.9580985931361621,1.2612922009311234,4.0
26.0,0.9770522134128385,0.8118281369662437,0.6926216796067923,4.0
27.0,1.1067541052055965,0.13789618294410425,0.7065154243994523,4.0
