interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0112832367375602,0.18485152217516354,0.9738355742233851,4.0
1.0,1.0551779901160334,0.20748463499425915,0.9225388643349651,6.0
2.0,1.179341253638992,0.18765267216371442,1.516658862889411,4.0
3.0,0.9118677832827794,0.1583756617528487,1.4863886462191525,6.0
4.0,1.0111918471993389,0.21521155500570685,1.6356604582260152,7.0
5.0,0.9508212316456296,0.2042379312832993,1.1360718243122396,5.0
6.0,1.001344378031269,0.20314621843551972,1.200074485015855,4.0
7.0,1.0447330929671195,0.23782017584544887,1.824788500630819,7.0
8.0,0.29416488083851383,0.17466946350853693,1.000897035497879,4.0
9.0,0.9898716712795449,0.17058769781456362,1.1744019603284448,5.0
10.0,0.25268164332041315,0.18002409679674128,1.1281302318934447,6.0
11.0,0.23187912324693216,0.11941214462401291,0.700119667478013,4.0
12.0,1.1521784741199328,0.17157527784297974,1.4062188937503268,5.0
13.0,0.21854039240867185,0.21097134003744036,1.1221625667966242,4.0
14.0,0.311196256733285,0.1704034083390187,0.8399156252963992,3.0
15.0,1.1299930495584602,0.19949138387956258,0.9120649782952328,4.0
16.0,0.5577627378612345,0.20845133285909567,1.0022592236985346,4.0
17.0,1.079322072956529,0.15889925882650918,1.1450770150123635,4.0
18.0,0.08350168823185018,0.0502905246022145,0.8369882167858358,2.0
19.0,0.22506897055958744,0.03333830666394661,0.9836248090582111,4.0
20.0,0.9825198874268161,0.17090782512916905,1.5660849759601678,6.0
21.0,0.26326022647394076,0.0467081258152675,1.5166340095788882,4.0
22.0,0.4279513229205534,0.04595914261951064,1.1141904156648823,5.0
23.0,1.0712611727579193,0.14791950400226833,0.6238844032629586,4.0
24.0,0.05307478663202007,0.04594230669200994,1.2314446839847595,3.0
25.0,0.8817281305788364,0.14151381192824303,1.10481309520911,4.0
26.0,0.9897730668585053,0.9897730668585053,-0.0,1.0
27.0,0.9768201096683442,0.9768201096683442,-0.0,1.0
28.0,1.0611775253510192,0.9353579780521234,0.8369882167858358,2.0
