interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.884020750006958,0.884020750006958,-0.0,1.0
2.0,0.8712396170041894,0.09329789881573258,0.9645695470071036,3.0
3,1,0,0,0
4.0,0.8760826538630735,0.1278126695951915,0.6342315748207573,4.0
5,1,0,0,0
6.0,0.8394335461354657,0.7855255612173323,0.8369882167858358,2.0
7.0,0.07656420825931513,0.03255498877515817,1.0744510940428647,3.0
8,1,0,0,0
9.0,0.8861825142820487,0.4258522446699045,0.7349500632591225,4.0
10,1,0,0,0
11.0,0.8923264803929379,0.8923264803929379,-0.0,1.0
12.0,0.9529184239937191,0.7334179761985902,0.9200881132085941,4.0
13.0,0.23486290485273686,0.15633030744063162,0.8369882167858358,2.0
14.0,1.0162922028110228,0.03519835516042704,1.5695279536579694,4.0
15.0,0.8946212247612974,0.03770961324960222,1.5615673700360753,4.0
16,1,0,0,0
17,1,0,0,0
18.0,0.8919935655306698,0.22596880479165324,1.373462797915816,5.0
19.0,0.9371366638789645,0.43935809125521547,0.8369882167858358,2.0
20.0,0.9346362054123325,0.7985539251151655,1.003466233271776,5.0
21.0,0.17441976157126307,0.07681453784265087,0.767742653081523,4.0
22,1,0,0,0
23.0,0.8304053561478995,0.8253180505914465,0.8369882167858358,2.0
24.0,0.9258760938820121,0.045939551471296955,0.715839945919502,4.0
25,1,0,0,0
26.0,0.2085888283653109,0.2085888283653109,-0.0,1.0
27,1,0,0,0
28.0,0.775030993832877,0.775030993832877,-0.0,1.0
