interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.4023140472706762,0.31632565991682415,1.078818761171207,4.0
2.0,0.8388250625562799,0.38768684225271494,0.8369882167858358,2.0
3.0,1.0254452470228606,0.20898900860931488,1.378944387920635,4.0
4.0,0.9048001751111661,0.22512467800375327,1.5847835178420078,4.0
5.0,0.3088413291239569,0.2825682404466387,1.0829497728841977,3.0
6.0,0.4649514808464643,0.16281202872663203,1.2929022923483569,4.0
7.0,0.5319563350734522,0.2961171296853529,1.179119156616232,3.0
8.0,1.119265996824258,0.1465254769286466,1.175274859558851,4.0
9,1,0,0,0
10.0,0.5552203711123365,0.11194173740183702,1.0066134004371452,4.0
11,1,0,0,0
12.0,0.7387153894794032,0.7216822666977474,1.0567076638333968,4.0
13.0,0.6435009492535058,0.29146255867728615,0.9351632615878545,4.0
14.0,0.5686002370942395,0.23166171852380577,1.0741020932011542,4.0
15,1,0,0,0
16.0,0.2615374510264988,0.20173745441392538,0.9214729762612176,3.0
17.0,0.775276550154503,0.23509030551130994,1.4395914104807972,4.0
18.0,0.9654988828019334,0.22015064632605763,1.1166372274537486,3.0
19.0,0.5669284743559034,0.23434993450623326,1.166607162369226,4.0
20.0,0.5603828726830355,0.5603828726830355,-0.0,1.0
21.0,0.32348010137730887,0.17903739297234833,1.2576182359761814,6.0
22,1,0,0,0
23.0,0.41118960229989515,0.23110067650828453,1.3509875036726968,4.0
24,1,0,0,0
25.0,1.1599595644404865,0.3106825617925939,1.6927368989133038,6.0
26,1,0,0,0
27.0,0.388050275696296,0.2568860255465729,0.8369882167858358,2.0
