interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.068128330478533,0.11777396136944115,1.1377682676448875,4.0
1.0,0.8951394191460895,0.16015799382659401,1.3254021357464185,4.0
2.0,1.0008397207413342,0.12992532001383544,1.2582468468913817,5.0
3.0,1.0269382847655177,0.12735017746772603,1.1167952185201735,5.0
4.0,0.9904157265222492,0.20775172616348064,1.121271950462347,4.0
5.0,0.9698498344328853,0.1343676525360932,1.3615402893395658,4.0
6.0,1.0119547160323292,0.129370024020084,1.2682761078106286,7.0
7.0,0.8364026994172535,0.11447982240102701,1.5104024706293406,6.0
8.0,1.0439818021979614,0.13232030327649913,0.7479399318783881,5.0
9.0,1.3390994404391114,0.13871407554847198,1.1248294136451744,7.0
10.0,1.0010077644612048,0.9157294563564604,1.4082899883090434,4.0
11.0,0.7948098597910669,0.15417714031250998,0.8660176626897341,4.0
12.0,0.9299668887739617,0.09826263165918245,1.358113946924727,5.0
13.0,1.144617646180543,0.14506996206694822,1.719161106700749,7.0
14.0,1.0086608759207718,0.13467544054875022,0.9520356145352069,5.0
15.0,1.0143044061354292,0.12786708639756633,1.3902115437090603,4.0
16.0,1.0185905303661573,0.11888418338393111,0.7354108656080584,6.0
17.0,1.069852208458971,0.12238246520831227,0.6407936040088809,5.0
18.0,1.0244580201027438,0.2513261872988999,0.6956316323486421,4.0
19.0,1.0440421237873827,0.10883718273554109,0.9349260387985331,4.0
20.0,1.0991836374127688,0.12837863709422126,0.8250895956504372,4.0
21.0,0.9575164916453186,0.10980178252343373,1.4144064761660868,5.0
22.0,0.9460865173532161,0.38957466391593687,0.6486114126584196,4.0
23.0,1.1933397679530733,0.13197858111120858,1.1458728920275514,6.0
24.0,1.0508305336176846,0.10825091880653856,1.1835055544050372,7.0
25.0,1.0,0.0,0.0,0.0
26.0,0.8984392665837325,0.574327989251479,0.8369882167858358,2.0
