interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0605782857971073,0.22302950994655354,1.3225489644718198,10.0
1.0,0.338938180391817,0.16484118054434768,1.610002406926651,12.0
2.0,0.9279603668083221,0.18428424844643615,2.0051453930195984,12.0
3.0,0.14418131953022975,0.09123838708908623,0.8550515108323387,6.0
4.0,0.21405270842043214,0.10870812458143365,0.9670349165399207,8.0
5.0,0.18013174472142265,0.15792931823935277,0.8044189865241289,8.0
6.0,0.8613829775243824,0.16702835553902584,2.4143432985355804,10.0
7.0,0.2506864489283605,0.20251802224544904,0.9233299852430339,4.0
8.0,0.8665412632711024,0.165367905353492,2.174847330722835,12.0
9.0,0.9164090478508387,0.17849446102409086,1.9863818350808453,8.0
10.0,0.16785900085760183,0.13452263093724678,1.3389966438867247,4.0
11.0,0.19360475220408804,0.1767724968457316,0.6170038890246239,7.0
12.0,0.1850627514591094,0.07068128165938305,1.2882647447113464,6.0
13.0,0.6676280690388867,0.1281992202778684,1.9864183280886496,8.0
14.0,0.9420352573536972,0.18386341100290834,2.0749355665465252,10.0
15.0,0.22932604828757538,0.2219547808640663,1.0480287865663938,4.0
16.0,0.18037808052691315,0.09697568527005497,1.5128811691917983,4.0
17.0,0.21995906396968892,0.1877549819138407,0.8951957038164912,6.0
18.0,0.8521640494956498,0.16661444569302006,2.0541349445842303,7.0
19.0,0.11064112232421375,0.09940072658401224,1.1041648077249988,4.0
20.0,0.6096918425845314,0.0359760424401695,1.1593728466230657,4.0
21.0,0.19180964937639627,0.17565839778794212,0.9489494615817875,8.0
22.0,0.29529935889247205,0.27312721639302745,0.8369882167858358,2.0
23.0,0.1884344686007529,0.15528167969235596,1.3589333845350406,8.0
24.0,0.18894083011064536,0.18408055027689257,1.0011748365310094,4.0
25.0,0.6375577405291646,0.09115544559249594,1.7091046285176337,10.0
26.0,0.8140921017135654,0.16653255927289679,2.0180786620905855,12.0
27.0,0.7946186257788797,0.17738969116565956,2.1733032147593008,7.0
28.0,0.7965620872718351,0.17685805540725172,2.4211440164118763,14.0
29.0,0.8863007306626809,0.17459988007650354,2.2797660765061116,12.0
