interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8,1,0,0,0
9,1,0,0,0
10,1,0,0,0
11.0,1.0187606161706668,1.0187606161706668,-0.0,1.0
12,1,0,0,0
13,1,0,0,0
14,1,0,0,0
15.0,1.0208011918741482,1.0208011918741482,-0.0,1.0
16,1,0,0,0
17.0,0.9813727102244585,0.9813727102244585,-0.0,1.0
18,1,0,0,0
19.0,1.029781857100997,1.029781857100997,-0.0,1.0
20,1,0,0,0
21,1,0,0,0
22,1,0,0,0
23,1,0,0,0
24.0,0.9415976653359758,0.9415976653359758,-0.0,1.0
25,1,0,0,0
26.0,0.9818780787936159,0.9818780787936159,-0.0,1.0
27.0,1.1113944712140293,1.1113944712140293,-0.0,1.0
