interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0763954226605814,0.899160834298506,0.806517887246613,4.0
1.0,1.0544707027208158,0.9558614024869178,0.7344787493359222,4.0
2.0,1.0774454508068718,0.9019951539706349,0.9192929646393732,4.0
3.0,1.139878030698329,0.9130925645582122,0.976553090472726,4.0
4.0,1.2356198908103475,0.8407604735415805,1.1956677287908415,6.0
5.0,1.194885834864068,0.7940806509464352,0.7535249570348881,5.0
6.0,1.1853757583855893,0.4102334510767405,0.6785623087854984,4.0
7.0,1.1814493830366766,0.8638522978113861,0.8050771854876225,4.0
8.0,1.145329967364261,0.3523298767122955,0.6479568311550723,6.0
9.0,1.184370177246509,0.3457235439942572,0.6993277586975059,7.0
10.0,1.1685757760374447,0.34551535929172683,0.9245275234967987,6.0
11.0,1.109281562197942,0.8671189778726094,0.7994559015221705,5.0
12.0,1.0266276336976048,0.3694083633262533,0.7245840680896009,4.0
13.0,1.1075179048190982,0.34627285324763446,0.945394417590998,7.0
14.0,1.1275624287899202,0.3533559487901558,0.7008468730855522,4.0
15.0,1.1109794718061532,0.3350640254748765,0.5843662882875826,6.0
16.0,1.1737294294149736,0.8181438701772618,0.6635223542259765,5.0
17.0,1.2729591184451425,0.35737073056775054,0.8192236252200599,4.0
18.0,1.1621606027904547,0.40408970454793697,0.8121917242090856,5.0
19.0,1.3398476915181148,0.36074732637902,0.7698432220981665,6.0
20.0,1.0408252017000443,0.7759866510221474,1.0431001430426345,6.0
21.0,1.120864347501885,0.80816589774592,0.817676028833218,4.0
22.0,1.250093451242001,0.88789904492901,0.9668713175021477,4.0
23.0,1.0784382910003665,0.3298087128120487,0.7180421753780228,4.0
24.0,1.0362452925997112,0.3500643107167304,0.670073923420739,4.0
25.0,1.0583403686058022,0.3515409710359625,1.6237429971901196,6.0
26.0,1.1481494449764102,0.8671502193721335,0.8899386214225729,6.0
27.0,1.160211977812905,0.8427846991904703,0.7924758940042974,4.0
28.0,1.054814109090659,0.3660129032364866,0.7401277997960269,3.0
29.0,1.0000000000031237,1.0000000000031237,-0.0,1.0
30.0,1.0000000000015075,1.0000000000015075,-0.0,1.0
