interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8,1,0,0,0
9,1,0,0,0
10.0,0.8838911080806489,0.8831473290089324,0.8369882167858358,2.0
11.0,0.9266550747301895,0.9218853392005255,0.8369882167858358,2.0
12,1,0,0,0
13.0,0.9680550813430387,0.9680550813430387,-0.0,1.0
14,1,0,0,0
15,1,0,0,0
16,1,0,0,0
17,1,0,0,0
18,1,0,0,0
19,1,0,0,0
20,1,0,0,0
21,1,0,0,0
22,1,0,0,0
23,1,0,0,0
24.0,0.953423507926871,0.8112051237908112,1.0192083791199484,4.0
