interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9283704140411495,0.8565936102656715,1.0819901142889974,4.0
1.0,1.2124927206730307,0.8681457022450882,1.1471678688325015,4.0
2.0,1.0353277494101754,0.6166019854719439,0.7499544948360901,5.0
3.0,1.1339303100977194,0.39555932148433903,0.7298678038409293,5.0
4.0,0.9330299235583449,0.6011530059563958,0.7824479574129853,4.0
5.0,1.2117683854989167,0.8746787241440248,1.2513889526277682,4.0
6.0,0.9122275260699642,0.8957528240471676,0.9912461465270122,3.0
7.0,1.1375425156851269,0.6607588190329221,1.110750101030754,4.0
8.0,1.2656227147571115,0.6018140609898252,1.0417363877691583,4.0
9.0,1.0130815388593737,0.7012392532917328,1.0413393992537543,4.0
10.0,0.8512627643556194,0.7199286219899294,0.8285864182772456,5.0
11.0,0.849030220633101,0.849030220633101,-0.0,1.0
12.0,0.9812981090287116,0.5085524485888977,0.7356248191371603,4.0
13.0,1.20087978879426,0.6029739036075248,1.0047219874475202,6.0
14.0,0.9330850099990813,0.6626756065937883,0.7775777607001042,3.0
15.0,1.1098315295122996,0.8681387960991858,0.8594511157822972,4.0
16.0,1.1834696718581936,0.5836748933567407,1.0404916717391817,4.0
17.0,1.1103315687363131,0.7021001164742686,0.994330430801431,3.0
18.0,1.0,0.0,0.0,0.0
19.0,1.0842410106655427,0.5539562383411951,0.960104137367727,4.0
20.0,0.8270237557582885,0.8270237557582885,-0.0,1.0
21.0,0.8695911885268709,0.8695911885268709,-0.0,1.0
22.0,1.0,0.0,0.0,0.0
23.0,1.0,0.0,0.0,0.0
24.0,0.9639986188333125,0.8829935873016739,0.8369882167858358,2.0
25.0,0.8420890346621801,0.8420890346621801,-0.0,1.0
26.0,1.1023008920110746,0.7031937104244663,0.8857246637217637,4.0
27.0,1.014861292497753,0.5243774447506856,0.691870504524762,4.0
