interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.20599141387330322,0.14242508205683757,0.715233231057882,5.0
2.0,0.23309299110349774,0.20425999155542296,0.6661033184688672,4.0
3.0,0.9082876734675106,0.13960016913434478,1.3183648914011856,4.0
4.0,1.3987805442304024,0.173537833287739,1.3811869519253541,7.0
5.0,0.8259032372266327,0.19296906907974767,1.0998129426672478,4.0
6.0,0.9773548884891451,0.19906928176295977,0.8638687331216562,4.0
7.0,0.21610239156465388,0.1541398159479639,0.6910702788672435,4.0
8.0,1.150143758137537,0.06399455158712775,0.6742637255288199,4.0
9.0,0.2783843843007827,0.15233039752776822,0.8062727246860799,4.0
10.0,1.1178193860252341,0.20333168725193473,1.1837692470139942,7.0
11.0,0.22828601481791527,0.15886018297718202,0.9983307162724349,4.0
12.0,1.1258569555634528,0.2042310225360698,0.6968443868866593,4.0
13.0,1.0228327732986182,0.1539229148918964,1.5558923294770137,5.0
14.0,1.0298421132143354,0.13428048310561555,1.5455143103950684,6.0
15.0,1.1846383274341072,0.15131672680395084,1.7268227573103794,9.0
16.0,0.36555909112448803,0.05002283676714597,1.1930672631898216,4.0
17.0,1.108721157515818,0.11273593770300186,1.5762818860223429,4.0
18.0,1.126511530694386,0.8520934239161495,1.1567722413404085,3.0
19.0,1.4039768621257644,0.13916402400905417,1.084444110162952,6.0
20.0,0.12683574779192694,0.056271915412272056,1.0914593306168865,4.0
21.0,0.3003121936232125,0.06345751120049072,0.723693934140246,3.0
22,1,0,0,0
23.0,0.036447923898972584,0.03496340498636682,0.8369882167858358,2.0
24.0,0.959347861207746,0.15563613875981644,0.9184021863165017,4.0
25.0,1.0968149261241391,0.14547687456886213,1.0050519651338774,6.0
26.0,1.0322270638799882,0.2034228758225067,1.5837608802484446,4.0
27.0,0.9201653069072687,0.14647825279697332,1.0217025873304124,4.0
28.0,0.9400140691700841,0.1812579366108744,0.8369882167858358,2.0
29.0,0.760872691696149,0.29165415828069424,1.0692181397862053,3.0
30.0,0.976828579938811,0.975055694355997,0.8369882167858358,2.0
