interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2.0,0.2402356772841535,0.2402356772841535,-0.0,1.0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7.0,0.9171601224685433,0.9171601224685433,-0.0,1.0
8,1,0,0,0
9,1,0,0,0
10,1,0,0,0
11.0,0.8162143165866107,0.8162143165866107,-0.0,1.0
12.0,0.8405020226209957,0.8405020226209957,-0.0,1.0
13,1,0,0,0
14,1,0,0,0
15,1,0,0,0
16,1,0,0,0
17.0,0.9725994989686028,0.9725994989686028,-0.0,1.0
18.0,0.2868150356989875,0.2868150356989875,-0.0,1.0
19,1,0,0,0
20,1,0,0,0
21,1,0,0,0
22,1,0,0,0
23,1,0,0,0
24.0,0.9267188332437166,0.9267188332437166,-0.0,1.0
