interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.99870044717573,0.8648798350605758,0.7874107767010657,3.0
2.0,0.9627817285512276,0.6832066781950561,0.7329634586019274,4.0
3.0,0.9235924591745084,0.9235924591745084,-0.0,1.0
4.0,0.8680182034176859,0.8326872369700938,0.8369882167858358,2.0
5.0,1.0299378494033178,0.39182170951724965,1.0919187365572276,4.0
6.0,0.9189184816027987,0.8351416144450715,0.8369882167858358,2.0
7.0,0.8696833606907922,0.8696833606907922,-0.0,1.0
8.0,0.9481879255000485,0.9227108635611758,0.8369882167858358,2.0
9.0,1.0177064267753921,0.8454002954889095,1.2168146181036883,3.0
10.0,1.0506833089235332,0.7263005755359665,0.7469828210470278,4.0
11.0,0.9759619501422171,0.8631397999311479,0.9562269034327185,3.0
12.0,0.9515691884512263,0.19368129020948607,0.6429125835170634,4.0
13.0,0.7791413775003307,0.7791413775003307,-0.0,1.0
14,1,0,0,0
15.0,1.003490133614375,0.8439995828309643,1.2268849709532224,4.0
16.0,0.9517986399757606,0.8578466815120123,0.8369882167858358,2.0
17.0,0.947909733475865,0.7956564870644185,0.7690794742415283,3.0
18.0,0.8697596421707949,0.8697596421707949,-0.0,1.0
19.0,1.0094744730437022,0.7788187102782294,0.9981247746995396,4.0
20.0,1.0801561531267603,0.7969794678190913,1.4743191053000937,4.0
21.0,1.016388624494368,0.43306380030937425,0.8689167566077226,4.0
22.0,0.7806661813867192,0.7806661813867192,-0.0,1.0
23.0,0.991443637684403,0.8379561465670031,0.8369882167858358,2.0
24.0,1.0359881717924908,0.821059829212248,0.8369882167858358,2.0
25,1,0,0,0
26.0,0.8614597438585878,0.8614597438585878,-0.0,1.0
27.0,0.9353770421641585,0.9353770421641585,-0.0,1.0
28.0,0.8977995264239579,0.8977995264239579,-0.0,1.0
