interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9936047579162048,0.9936047579162048,-0.0,1.0
1.0,0.9829746083233994,0.8458242830613066,0.8511595567132024,4.0
2.0,1.0388839095821398,0.9543059144524909,0.8925736546704256,4.0
3.0,0.9955191118173045,0.8793022264813846,1.006659127377031,6.0
4.0,1.0349290763002892,0.9672443956887099,1.1225487594621113,4.0
5.0,1.0217633736342362,0.85993553381464,0.9101850606450104,4.0
6.0,1.151023667016571,0.7760838863497654,0.9485008494350575,8.0
7.0,0.9541588992784332,0.8595123563088531,1.0968483062322933,4.0
8.0,1.0223192270921488,0.8852345157962338,0.7666102287968958,5.0
9.0,0.9719883689097698,0.8364087474115354,0.7541715526101597,4.0
10.0,1.0468153522769754,0.1719986437528309,0.5208170808493089,6.0
11.0,1.1611152510447467,0.8297539578569056,1.3375194802848986,9.0
12.0,0.08487070462564095,0.08339378593090546,0.7205785610014196,4.0
13.0,0.9688372436842101,0.956418900908068,0.8369882167858358,2.0
14.0,1.1711590880096219,0.8259852313153999,0.9438321577448087,4.0
15.0,1.1565575853282348,0.7570046385188945,0.731309996385316,8.0
16.0,1.1847725938301048,0.8293374395074152,1.0161326065798757,7.0
17.0,1.0,0.0,0.0,0.0
18.0,0.06575097002436664,0.06575097002436664,-0.0,1.0
19.0,1.0764766913548203,0.893997940344123,1.1669676189783273,4.0
20.0,1.0663032873816236,0.7562533517483807,1.1916369893802246,4.0
21.0,1.030620503537469,0.893903401721929,0.7311950973940228,5.0
22.0,1.0,0.0,0.0,0.0
23.0,1.0358408618822803,1.0358408618822803,-0.0,1.0
24.0,0.9970876660344667,0.9970876660344667,-0.0,1.0
25.0,1.0893160024348918,0.8759874769640545,0.982182451464089,4.0
26.0,1.0621456716055422,0.8357519798014152,0.8369882167858358,2.0
27.0,0.9997979380312279,0.8882520709001616,0.8369882167858358,2.0
28.0,1.279906492684276,0.8833008622035096,1.5524198845517745,4.0
