interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0559047700575814,0.21091023472268491,1.1344647924350282,4.0
1.0,0.8899939755457288,0.22376801245436073,1.54668356888663,4.0
2.0,0.9248391140898584,0.17531345172969215,1.3455297938110244,4.0
3.0,1.0707171484446392,0.7080242809032407,0.8672669675969327,4.0
4.0,0.2530549906818095,0.19304089888077516,1.0661534062423832,4.0
5.0,1.0446857750482161,0.1755928198289438,1.3171262499052192,5.0
6.0,0.9727935784841774,0.18619776095946042,0.8944397475356447,4.0
7.0,0.9793837742637514,0.19366783735923818,0.7484931040580959,6.0
8.0,0.9825822972669296,0.9366375340576598,1.06683218167252,4.0
9.0,0.8696163298228207,0.19875104075486977,0.8825465251773534,5.0
10.0,0.22509164819002062,0.19781430776535772,0.8369882167858358,2.0
11.0,1.1615733066286478,0.17944482234407927,1.0941408161420536,4.0
12.0,0.2029933688295798,0.10944404981911716,0.6540830378382569,4.0
13.0,1.0,0.0,0.0,0.0
14.0,1.2286083542353556,0.13529948762876734,1.516349844296764,4.0
15.0,1.0,0.0,0.0,0.0
16.0,1.0036343236355187,0.8234649587612297,0.8369882167858358,2.0
17.0,1.0637155779397969,0.158261110893512,1.10070030073549,10.0
18.0,0.17773303901227835,0.17773303901227835,-0.0,1.0
19.0,0.039111982728024054,0.03575598098034802,1.2349529299452124,3.0
20.0,0.46153566467456686,0.10383075983176814,1.5624614406174402,4.0
21.0,1.0,0.0,0.0,0.0
22.0,0.9530193824237896,0.176450781735843,0.8369882167858358,2.0
23.0,1.100514064207027,0.11660865199091758,1.142773032084416,4.0
24.0,0.1547013296480944,0.1521984896064117,1.0309930575845583,3.0
25.0,0.9799467954535317,0.09949963660204778,0.873232763269499,4.0
26.0,1.0,0.0,0.0,0.0
27.0,0.987385585170894,0.7937609585379204,0.7000853330381582,4.0
28.0,0.9615800919555076,0.11816920696355292,1.3305908334358587,5.0
29.0,1.0,0.0,0.0,0.0
30.0,1.0767505932834418,0.8948004883661217,1.1585117432596097,4.0
