interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.198245096622419,0.21885344478469637,0.7767818425182356,4.0
1.0,1.1283812379488503,0.26851410357076366,0.8369882167858358,2.0
2.0,0.8207914783330622,0.2363988417782663,0.8707770313053252,4.0
3.0,0.19654973874858456,0.1885372680170015,0.8369882167858358,2.0
4.0,0.9424160007380281,0.2506834124816079,0.7514738927744978,4.0
5.0,1.0,0.0,0.0,0.0
6.0,1.235886795671626,0.2609573991491717,0.6565084294944232,4.0
7.0,1.0,0.0,0.0,0.0
8.0,1.0262768014454753,0.10198084023825855,0.9833983515112458,4.0
9.0,1.0074505317634699,0.8728666926975502,0.8369882167858358,2.0
10.0,0.212354835346036,0.212354835346036,-0.0,1.0
11.0,0.9965722831947942,0.4256473565618874,1.1390099694771931,4.0
12.0,1.0,0.0,0.0,0.0
13.0,0.9896721833365156,0.2132436740585263,0.8751758063109856,3.0
14.0,0.879014568779794,0.2738328639745351,0.8369882167858358,2.0
15.0,1.0698137836437,0.3290350779974008,0.928794528597856,4.0
16.0,0.8969315886150717,0.24436502613899655,1.241145178480178,3.0
17.0,0.6094379531265998,0.33929452137911637,0.7272456020114739,3.0
18.0,1.0376079960994855,1.0376079960994855,-0.0,1.0
19.0,1.0,0.0,0.0,0.0
20.0,0.9819731743747587,0.9696417510015833,0.8228316557229629,3.0
21.0,1.0,0.0,0.0,0.0
22.0,1.1986362282113474,1.0343824803355668,1.204950379550206,4.0
23.0,1.0,0.0,0.0,0.0
24.0,1.0,0.0,0.0,0.0
25.0,0.26312041021449556,0.26312041021449556,-0.0,1.0
26.0,1.0,0.0,0.0,0.0
27.0,0.2601922315893542,0.13262332311445363,1.4116988384588491,4.0
