interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2.0,1.0231178716473495,0.5722765864711569,1.1114875688930592,4.0
3.0,0.9956704176775276,0.8368305128724176,0.8369882167858358,2.0
4.0,0.8927353987444299,0.3598122613309937,1.2101878305808256,4.0
5.0,1.0054628832893915,0.383095433392981,1.0764362764724882,4.0
6.0,0.8497147948403728,0.4111166052113915,0.7169228601825837,4.0
7.0,0.9244368642672883,0.5185603585163799,1.398728892065089,5.0
8.0,0.4453888236566898,0.331275824715036,0.7936957612021576,4.0
9.0,0.9819849235841884,0.2742211370931316,1.3609691378391209,5.0
10.0,1.0578540495061755,0.38603347155342793,1.4952881338358517,4.0
11.0,0.78122185179166,0.4930781737139542,1.1014385503235062,4.0
12.0,0.646885228997566,0.34424511307209243,1.1989232116594755,4.0
13.0,1.0491542756671743,0.7598949513407831,0.8927329519728657,4.0
14.0,0.6612192327429857,0.2699405688766774,1.0369881542977843,5.0
15,1,0,0,0
16.0,0.6805803225447794,0.3858427645022656,0.9816074640653372,4.0
17.0,0.47973882105840265,0.28268941718327856,1.4401471707852835,6.0
18.0,1.0839519853682917,0.5655199353571656,0.8094846554444682,4.0
19.0,0.7458298695388245,0.3072367490066366,1.4743238006931856,6.0
20.0,0.7689699040461987,0.3476659050904463,1.126910161782484,4.0
21.0,0.36718582049847837,0.25721276624314643,0.719018410185848,6.0
22.0,0.48631816237324554,0.2039951056560141,1.2329790027370235,6.0
23.0,1.0819093499881685,0.2991206488845815,0.7377084358749221,4.0
24.0,1.0290758385352878,0.4230019936316318,1.0214477151540657,4.0
25.0,0.4504012891551661,0.3537611137047519,0.6748862355521482,4.0
26.0,0.9123218897008635,0.38298968398588396,1.5785012859284167,8.0
27.0,0.9736932929407482,0.23597356394062374,0.7147805477155528,4.0
