interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0666401768979854,0.1606288160942444,0.7192669896561599,3.0
1.0,0.984763717247187,0.15265803210978193,1.5719237217596214,4.0
2.0,0.9832302809090181,0.9331642945133587,0.7431813666221732,4.0
3.0,1.1995093108292676,0.1689072278732931,0.7413840772649608,4.0
4.0,1.0629759391657574,0.9060091684997836,0.7819603059233767,4.0
5.0,1.092289341508946,0.16654968847426016,0.7017113364800622,4.0
6.0,1.0553938826851017,0.4837560503256076,0.715379251704977,4.0
7.0,1.0035376876705986,0.9249040660647236,0.9474674217217757,3.0
8.0,1.170724359096913,0.886250249484022,0.9558355456474702,4.0
9.0,1.135213896446692,0.23520170929889922,0.5989923290196685,6.0
10.0,0.9979622934551036,0.9162737218567399,1.111613428272348,4.0
11.0,1.0401882711129482,0.9640357259236727,1.2420184259433875,4.0
12.0,1.0450791474063235,0.15820587578078232,0.5185243126553034,6.0
13.0,1.01349671845977,0.8716549450012538,1.1553693985148161,4.0
14.0,1.058265513797739,0.1641721001076432,0.6766829580307963,4.0
15.0,0.9754535080196357,0.14836287863886247,0.6429457599058074,4.0
16.0,0.9768025863891633,0.1884769864395958,0.7367372742200873,4.0
17.0,1.0649788951056471,0.21732181290301245,0.5805060600283041,5.0
18.0,1.028329772920979,0.16385607583621947,0.6077247571199019,5.0
19.0,1.0523068031108525,0.1644893297612967,0.640004962275533,4.0
20.0,1.0918577037959203,0.8591303622251942,0.6490742795086298,4.0
21.0,1.2269171836601465,0.16576743805604546,1.572713587240582,11.0
22.0,1.0156803417026237,0.6251543551949723,0.6045961886145192,5.0
23.0,0.982149820167884,0.1450323449907591,0.6707133056457724,4.0
24.0,0.9543054812752522,0.1703026773795634,1.4016061396589954,4.0
25.0,0.9929663850803807,0.22817800102459868,0.7358114979185225,3.0
26.0,1.0090322365767852,0.21297836782291454,0.8369882167858358,2.0
