interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.5022273704120982,0.4074613494328165,0.9954862530299853,4.0
1.0,1.069858608818107,0.3741314249235615,0.6724379493309846,4.0
2.0,0.9876879179993454,0.4468636626154031,0.7656610927419294,3.0
3.0,1.1009792468576567,0.8040519473087234,0.9734887249554379,4.0
4.0,1.2479242900775833,0.4003181242037929,1.0830083048935246,4.0
5.0,0.9907256146221206,0.43789171216591577,0.6640086879141349,4.0
6.0,1.026701104255092,0.3846648574513512,0.8509435648090836,6.0
7.0,1.1799287937138656,0.7138116053723856,0.9801158077619426,4.0
8.0,0.9980902931652443,0.48248240252184366,1.1652880411809008,6.0
9.0,1.0960726148895896,0.4027893141219726,0.9569893994865858,6.0
10.0,1.180216060659862,0.41122230874088417,1.3968204461478357,4.0
11.0,1.121880415777535,0.4223197095235375,0.6475645001197755,6.0
12.0,1.119156229792174,0.5056635939226681,0.656349473659816,6.0
13.0,0.9953989552431634,0.9150079411489281,0.9244268892451495,4.0
14.0,1.0468176869709893,0.3812764624731418,0.9464511878936579,5.0
15.0,0.9701499483177377,0.4175399681500404,0.9043349346504195,4.0
16.0,1.1059509778313368,0.09512733440853957,1.3666958124531712,5.0
17.0,0.9499050110238874,0.29999762622552445,1.0603989318664877,7.0
18.0,1.0056101168055087,0.30584870468004416,1.0621440804111026,4.0
19.0,0.3232268978150884,0.13209621910834793,0.6949663189649765,4.0
20.0,0.2811504051749472,0.11370422659043267,1.1798708136611644,4.0
21.0,1.2610669164924657,0.10963615376152186,1.8574829835688054,9.0
22.0,0.21426119354342513,0.08531166307632954,1.4224437438244943,4.0
23.0,0.7965390863764087,0.35024899359344974,0.8253942230963913,4.0
24.0,0.9016724801680424,0.9016724801680424,-0.0,1.0
25.0,0.0652086668153099,0.0652086668153099,-0.0,1.0
26.0,1.0681522630904314,0.03466498052528591,0.8589823139867205,5.0
27.0,1.1290958950992063,0.5705452102751224,0.7276732052674645,6.0
28.0,0.8717522848743228,0.39708306542242505,0.8369882167858358,2.0
29.0,1.0545451478267107,0.5045199193593375,0.6898492112469182,4.0
