interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8.0,0.9394459640487702,0.36928966501932065,0.8369882167858358,2.0
9.0,1.1006902180418436,0.4671572358278731,0.7121856249924163,4.0
10.0,0.8904459617572321,0.8904459617572321,-0.0,1.0
11.0,0.9533059832847189,0.9533059832847189,-0.0,1.0
12,1,0,0,0
13.0,0.5160662067288178,0.5160662067288178,-0.0,1.0
14.0,0.909152520559767,0.909152520559767,-0.0,1.0
15.0,0.8933897408136265,0.8933897408136265,-0.0,1.0
16,1,0,0,0
17,1,0,0,0
18.0,0.8528647541274418,0.8528647541274418,-0.0,1.0
19.0,0.9036982416724565,0.9036982416724565,-0.0,1.0
20.0,0.524745619761919,0.524745619761919,-0.0,1.0
21.0,0.866956649841265,0.866956649841265,-0.0,1.0
