interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.113551083940333,0.2531931303111596,0.9029168495134013,4.0
1.0,1.0584434644731038,0.4341038258039549,1.017508729628787,4.0
2.0,1.037160273224863,0.18723046676668106,0.9629258864034114,4.0
3.0,0.9413834663495374,0.2229625254816362,1.4676106922764098,4.0
4.0,0.9331782421142663,0.16270792569905623,1.4173534751767243,4.0
5.0,1.042833142983149,0.249373866516134,1.5927870039068412,6.0
6.0,1.0272104316629709,0.27233410417989684,0.7322266311480126,4.0
7.0,1.0400671085570452,0.5653611217580223,0.9331090680916188,4.0
8.0,0.9045735605916037,0.26618460055334164,1.2002005087691427,4.0
9.0,1.0256807455282204,0.19462058946856817,1.1342428424979547,6.0
10.0,0.9166253554117942,0.22388808884296593,0.772888203639615,4.0
11.0,0.9243778549196205,0.05840899426356984,1.2465775256418299,4.0
12.0,0.2125366431072707,0.1504967660120878,0.7149526262202368,4.0
13.0,0.4049342636070042,0.11014631296730465,1.282594013442652,4.0
14.0,0.07333033264282643,0.07333033264282643,-0.0,1.0
15.0,0.19628185930580774,0.07840925696686862,1.2130452588804292,4.0
16.0,0.13834823543789984,0.059660116834230816,0.8369882167858358,2.0
17.0,0.4656747613274351,0.0892068121244833,1.4055923786951516,4.0
18.0,1.0631554972230526,0.09077602791981003,1.331402596295275,4.0
19.0,0.16040924069843965,0.11798529100334326,1.1945312175769995,3.0
20.0,1.0,0.0,0.0,0.0
21.0,0.10345093785934152,0.055060363323849046,1.1000034947243698,4.0
22.0,1.0,0.0,0.0,0.0
23.0,1.0,0.0,0.0,0.0
24.0,0.12802952187082797,0.035038974783528735,1.2178021604868854,4.0
25.0,0.0690780784699368,0.06885583879397897,0.9481056058238827,4.0
