interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0787643463533623,0.1582875461135598,1.5391930619268552,4.0
1.0,1.1866044510551572,0.19627926932161563,0.8647870065810799,6.0
2.0,1.066267587365125,0.16278175507990972,1.0116344286005874,5.0
3.0,0.8589116551588861,0.1272947658453657,1.5006919171942703,6.0
4.0,0.978266891896653,0.15915106275795854,2.029090559304468,6.0
5.0,0.4261487547347561,0.2019584670878548,1.1409244651583965,4.0
6.0,1.0911215396586396,0.13252407272745426,1.72486666487314,9.0
7.0,1.1753309690542277,0.12710174621532333,0.8590521890681758,6.0
8.0,1.1248986949078126,0.2479218023440601,0.775058602274654,4.0
9.0,1.1539724561916678,0.1294242059131444,1.1390243048142656,8.0
10.0,0.14831915433780998,0.05798042755223079,0.8395043558915503,4.0
11.0,0.5020548735318193,0.17932119342459202,1.2162389871960055,3.0
12.0,1.028328782088783,0.17451747388349806,1.3847575905444134,8.0
13.0,0.9238565735309371,0.17480702364122858,1.0823010894597336,4.0
14.0,1.1476344373132175,0.11918392121241161,1.0448066618829024,6.0
15.0,0.08261996098732691,0.08110077596490604,0.8369882167858358,2.0
16.0,1.2050315997914272,0.19877614614669248,1.5918610458905693,4.0
17.0,0.16910699271457508,0.03319054807134829,0.629957525608126,4.0
18.0,1.0,0.0,0.0,0.0
19.0,0.19242807093327685,0.017160295981664422,0.8369882167858358,2.0
20.0,1.2912484844003982,0.11424225469234965,1.4856678758421173,4.0
21.0,0.7312244385279347,0.041886502762308195,0.8895953115616011,4.0
22.0,0.1572604553388235,0.024964434831204294,1.1880142759354033,4.0
23.0,0.25085850968577683,0.14693291964930036,0.9341404105567925,4.0
24.0,0.9722793959223192,0.1272794746942761,1.0517735269228743,4.0
25.0,1.0760943198093622,0.15712376412604076,0.6622080794284158,4.0
26.0,1.0972163384826414,1.0494152302001865,0.937930873571305,4.0
27.0,1.217676024901498,0.18061426629110425,1.5595104254012369,4.0
28.0,1.0923258201697281,0.8452223732998967,1.267723574671612,6.0
29.0,1.0,0.0,0.0,0.0
30.0,1.0667630225671987,0.9497972316689782,1.0183448435558844,4.0
