interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.2379472403805587,1.061770698243571,0.7976617736045165,3.0
1.0,1.132932303051094,0.44985822654542185,0.6508002450336688,4.0
2.0,1.1947455017192705,0.945803314252208,1.3304333545072509,4.0
3.0,1.2508956637564872,0.9963558043420502,0.8369882167858358,2.0
4.0,1.162193606190957,0.14977653305785482,0.6446911472691684,4.0
5.0,1.082871173844974,0.6299676453391879,0.8369882167858358,2.0
6.0,1.165672348901383,0.8598040296090192,0.7727394552428,4.0
7.0,1.2988818290816087,0.9407808676481731,0.8584549952665208,4.0
8.0,1.2476441544015637,1.0695415339320395,0.8978023688266261,4.0
9.0,0.9531225209361509,0.31488496182597303,1.060204799361832,4.0
10.0,1.2788089252087111,0.15371402846016313,0.900479570313166,4.0
11.0,1.1534433309220173,0.26908393619666476,0.6926262777404794,4.0
12.0,1.2502301071788933,0.20171468127530023,0.8570960586700204,4.0
13.0,1.1174178880518628,0.9917932732506778,1.2200575410137837,4.0
14.0,1.2951805002587695,0.6525881153822871,1.024576908632497,4.0
15.0,0.5583991317339595,0.5303182865827399,0.8369882167858358,2.0
16.0,1.276649553625091,1.1060948697389739,0.8988183719847636,4.0
17.0,1.18973684700029,0.4304568106463086,0.7319918308140704,3.0
18.0,1.0744490985552424,0.3424722390211581,0.8369882167858358,2.0
19.0,1.2625229833859046,0.9904689570766739,0.9934141438299265,3.0
20.0,1.0426529660406494,0.1301882214497252,1.03502940103913,4.0
21.0,1.2083485352365442,0.6086246063190102,0.7742562153891787,3.0
22.0,1.1521349057635024,1.1521349057635024,-0.0,1.0
23.0,1.2604108315412517,0.11101900256656239,0.7441608568298577,4.0
