interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2.0,1.187352504099561,1.187352504099561,-0.0,1.0
3,1,0,0,0
4.0,1.2450844208419027,1.2450844208419027,-0.0,1.0
5.0,1.1894160560982434,1.1894160560982434,-0.0,1.0
6,1,0,0,0
7.0,1.2260332674585521,1.2260332674585521,-0.0,1.0
8.0,1.2070474411658543,1.2066711736047644,0.8369882167858358,2.0
9.0,1.0878471364787186,1.0878471364787186,-0.0,1.0
10,1,0,0,0
11.0,1.258390442645767,1.258390442645767,-0.0,1.0
12.0,0.49091776094355993,0.49091776094355993,-0.0,1.0
13,1,0,0,0
14.0,0.4252557614652658,0.4252557614652658,-0.0,1.0
15.0,1.162003312429573,1.162003312429573,-0.0,1.0
16.0,1.0390961847589635,1.0182256433363903,0.8369882167858358,2.0
17.0,1.2369981835655366,1.2369981835655366,-0.0,1.0
18.0,0.9249188554669258,0.9249188554669258,-0.0,1.0
19,1,0,0,0
20.0,1.1897252081207692,1.0682617692237537,0.8369882167858358,2.0
