interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.5265829592148774,0.2815861805839053,0.8369882167858358,2.0
1.0,0.4739837794374443,0.15825547631583575,1.187451843362389,7.0
2.0,0.8987223300443241,0.21709192212468176,0.9694999604486291,6.0
3.0,1.0288053788084244,0.24206081766145104,0.817339295333789,6.0
4.0,0.9976946408108477,0.2543405065870553,0.7160433685493448,6.0
5.0,1.1051584162991326,0.3456666186686641,1.3775480078589557,5.0
6.0,0.6990451821748239,0.42078206764714965,0.7038452292818649,7.0
7.0,0.9642627397552559,0.2631645858570895,1.135496573355886,8.0
8.0,1.160087489352108,0.22427138184400325,1.9383880689111344,6.0
9.0,1.231775991971809,0.21765641885376913,1.5253706499996136,6.0
10.0,1.0383250769540286,0.22963110003925952,1.1719329050721088,8.0
11.0,1.1438223126117828,0.4667309561895314,1.0932759647546995,8.0
12.0,1.089932218610044,0.4213095969825427,1.0782660816161915,7.0
13.0,0.998345369418627,0.19846252558880823,1.2760515842456617,6.0
14.0,1.1160555714908862,0.2144576192693263,1.0053362242366983,8.0
15.0,1.005231547441391,0.27087622172367426,1.158399757793294,6.0
16.0,1.1559809615703642,0.2235644839920696,1.3276190776727907,7.0
17.0,1.1757300977231073,0.24449225549740355,1.6297020426679378,6.0
18.0,1.0989834079845784,0.18198866029362212,0.9244115347135468,6.0
19.0,1.1174460370758212,0.2219833390683928,1.2704206776229836,8.0
20.0,1.1191732585904468,0.31273470280216076,0.8007747954518133,9.0
21.0,0.93401632380414,0.3278170748211697,0.9048281689747307,6.0
22.0,1.1082090878559436,0.4651663316536605,0.6928471502064782,6.0
23.0,1.0752434870157968,0.2993375202529364,1.796024299606032,7.0
24.0,1.1314447579812272,0.23487297072540197,1.3198170578639188,7.0
25.0,1.0440038129804852,0.27950990065157366,1.1128701307265283,4.0
26.0,0.8496232727316491,0.2478529776286368,1.1742566228175946,8.0
27.0,1.065716241737177,0.8054322399411451,0.8124621792469269,4.0
28.0,1.0198283191588748,0.938196447951057,0.7015576743858248,4.0
29.0,1.1576528235408263,0.868851048866206,0.8369882167858358,2.0
30.0,1.0304036809691564,1.0304036809691564,-0.0,1.0
