interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9442149052676454,0.23740220633213815,1.1269757263843112,5.0
1.0,0.9635595654984128,0.2056229917072804,1.1974198814368389,5.8
2.0,0.8872650361913512,0.221199704134533,1.2397379593207283,6.8
3.0,0.8128645387793483,0.3209400624310306,1.0472915420972282,5.0
4.0,0.8110451613021183,0.23048020249892204,1.2619512601580039,5.4
5.0,0.8614543651497494,0.2238492626116731,1.0680306093589134,6.6
6.0,0.9226016680082681,0.23280475867848027,1.2585919778503454,5.6
7.0,0.9449387392359355,0.21679426889779657,1.0691518198924628,6.4
8.0,0.9642368281182705,0.21065395898019687,1.1500209876077852,5.6
9.0,0.8011081038862274,0.22217315640722685,1.0385786471743765,5.0
10.0,0.8908274253847013,0.2291379244220003,1.2570147662953055,6.8
11.0,0.9683980474654067,0.21036425845125564,1.1226437887515985,5.0
12.0,0.9449734999976652,0.2268801481609517,1.1881107042795933,5.2
13.0,0.9017911369894662,0.23765191082602022,1.0968763386427962,6.2
14.0,1.0600725928747043,0.24458683454093863,1.1448938491265828,7.4
15.0,0.9264063769144713,0.24477388250028728,1.1968764026930436,4.8
16.0,0.9465999494694831,0.21832954375263292,1.0354571134186215,5.0
17.0,0.8820096421323941,0.22450380617293741,1.259980884741141,6.2
18.0,0.9889992910877371,0.2500746880189713,1.058748950476957,5.4
19.0,1.052401111495527,0.24781921248527067,1.3515052822069518,6.8
20.0,0.9751282399801072,0.23443625239034366,1.3071902881471194,6.6
21.0,0.9115588034482716,0.2504525707494224,1.4888537300725204,6.6
22.0,1.000439854121867,0.22836542691665876,1.3133310890774181,6.4
23.0,0.9473897034498723,0.27015993558435236,1.086636226241124,5.2
24.0,0.0799003229320853,0.0790840834061041,0.8369882167858358,2.0
