interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9898878059844691,0.7281396682954655,1.0599470121191543,3.6
1.0,1.0725341686322984,0.5215690418435222,0.9010945267255183,4.0
2.0,0.9587232175707088,0.39644828644426766,0.7828477393163895,4.6
3.0,1.0115982316519652,0.5364034807079043,0.9958949658399012,4.6
4.0,0.982835449079818,0.4970571166289684,1.0498568654544524,5.0
5.0,0.9104120816083304,0.38539925386330276,0.9732537374230361,4.0
6.0,0.9578966456320634,0.5256213085729717,1.0227352462035768,4.2
7.0,1.0323729379384434,0.4779627769946166,0.9274730632299875,4.6
8.0,0.8991273166762672,0.45035772552034886,1.1368737832425677,4.4
9.0,0.9478758944916452,0.34617592420127263,1.072518295652658,5.0
10.0,0.9301724257892039,0.4386120706099774,1.0026261741261457,4.0
11.0,0.9715904236775689,0.4465440398858697,1.0377131263307522,5.4
12.0,1.0161648327855428,0.4456790369189805,1.0398523287664196,4.4
13.0,1.0610921871278418,0.5656243246647212,1.090302073545018,4.0
14.0,0.9719334500764113,0.41568605930461766,1.111816646964703,5.2
15.0,0.9089914181805592,0.46561399198400844,1.0778301455730497,4.8
16.0,1.0035800059410003,0.40686193417776356,1.0327564047452655,4.8
17.0,0.933427447860866,0.4572880760690614,1.1466951061874344,4.4
18.0,0.9596503085005811,0.5229748812354376,1.0538221393526683,4.4
19.0,0.9717284431285892,0.3950099259275861,0.9410790454987705,4.6
20.0,1.068103278884616,0.3644468187793376,1.1869002854021886,5.6
21.0,0.928087932984637,0.38415618438452304,1.0972768409091782,4.6
22.0,0.9460641618661432,0.36371613274272246,0.8570209105326206,3.2
23.0,0.860248010402389,0.4373269789468677,0.9260162543902538,4.4
24.0,0.6052418419030442,0.26380388381745207,1.0330757749070625,3.8
25.0,0.7868202545893873,0.01726595869815805,0.3137565856150645,0.75
26.0,0.7720669465820065,0.3041636896077057,0.6015007752804225,1.75
27.0,1.0,0.0,0.0,0.0
28.0,0.7140467541441708,0.6964424943559593,0.8369882167858358,2.0
