interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8081401915080735,0.1938357370380979,1.1405165236493846,4.0
1.0,0.8807166226810951,0.18761277763513665,0.9766463824922147,4.2
2.0,0.9925506520305631,0.20546114027811457,1.06063548018888,4.0
3.0,1.0285860646842322,0.2721859687188022,1.1229362976167254,4.0
4.0,1.0031593120598203,0.19054161214795667,1.0562469787453672,4.2
5.0,0.9506748047003095,0.19617827368726867,1.1322378315496748,4.2
6.0,0.9647102705171319,0.2244520542776653,0.9854578207950915,4.0
7.0,1.0577169962526418,0.17866375316314714,0.8590164386487202,4.8
8.0,0.9550720743908775,0.1802650835054094,1.0891519683239825,3.6
9.0,0.9400911622934375,0.26897843608114896,1.1954366755034267,4.2
10.0,0.7601119113050787,0.1595049141734401,1.1918711870837417,4.0
11.0,0.8681471759346977,0.2369549907144189,1.1086043310855236,4.2
12.0,1.0035316750481367,0.2557448960713839,0.8484513001218186,4.0
13.0,0.7863347518426427,0.23134549067431945,1.16504347008442,4.2
14.0,0.8859250370461627,0.1769704816996692,1.1460657620260406,4.2
15.0,0.9747658792865252,0.2628050881084107,0.9093866571563121,3.8
16.0,0.7215363531116894,0.2492986983593529,1.0606837817305126,4.4
17.0,0.9003470472488694,0.19213461613448404,1.076483578134047,4.4
18.0,0.6829957239935369,0.17374584004775157,1.1916540648367477,4.2
19.0,0.852444057519096,0.25985851396849513,0.9511263786162398,4.8
20.0,0.8936501896405338,0.1759591033566854,1.2570782169932997,4.4
21.0,0.7181831521455934,0.1955957388660436,1.150296474464502,4.0
22.0,0.6443281901049078,0.15938301320718037,1.141948588430747,4.0
23.0,0.634070671713901,0.20890069497338506,1.0024023987180346,3.6
24.0,0.2055329759157374,0.2055329759157374,0.0,1.0
