interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.7986531289677379,0.4918384017786863,0.8540390453373577,3.2
1.0,0.8022004176536669,0.21430977799801468,1.0646157436417008,4.4
2.0,1.0504428097588592,0.22145611397314516,1.0584490349646385,4.0
3.0,0.8627908504329745,0.21177809748887966,1.3749692232678288,5.8
4.0,1.0340587073840548,0.1788669293758694,0.8919309861464786,4.4
5.0,1.004081969870938,0.1863141913695006,1.1507975112797815,4.0
6.0,1.0434178705654489,0.2531127169786984,1.072006646094327,4.8
7.0,1.0310098709867215,0.22964666387399948,1.1141993435490662,5.6
8.0,1.0272240816153735,0.17371760712924245,1.2378529910334204,4.4
9.0,0.7837669069974252,0.33226997455572077,1.0602919288670134,4.4
10.0,1.0609403391566052,0.1727475699633778,1.2929705890919632,6.4
11.0,0.8273825691539821,0.17555556566495104,1.3343754853682352,5.0
12.0,0.8701790348441569,0.1978211799578912,1.4229346551434356,5.0
13.0,1.158968992888132,0.1797835282470696,1.3365214952237179,6.8
14.0,0.8699210733394788,0.16315530811553097,1.3320399342243872,4.4
15.0,0.9173672168115882,0.18917374385760935,1.2285120923352217,5.8
16.0,1.085940785905225,0.1968546309303341,0.8991997509207172,5.6
17.0,1.0330119406598395,0.30921814158512734,1.0222978432821364,4.4
18.0,0.998806913608307,0.19203493528351379,1.1831217859154026,5.4
19.0,0.8128980365049729,0.18250717152918955,1.077189648528543,6.8
20.0,0.6513074697637419,0.24017266525244615,1.0210163106801444,4.4
21.0,1.0664224795714468,0.18363644500511675,1.102629271046056,6.0
22.0,1.0335152816228825,0.18238275612575622,1.21870757130799,4.4
23.0,0.9172826494387314,0.1863902619022692,0.8527682124562235,4.2
24.0,0.6877734915025615,0.1861501511403892,1.0548116706969037,5.4
25.0,0.8963649162524236,0.1970460479003021,0.9420829065763039,5.2
26.0,1.0879125486985046,0.28275555906140737,0.7754795854710588,3.0
27.0,1.0819685530638652,0.40389450969806395,1.1069420957398926,5.0
28.0,0.7460432404611408,0.4011006441687822,0.963919856971734,3.5
29.0,0.9927107053981411,0.1213574324348282,0.8496784567635629,3.0
30.0,0.6450525227223002,0.23918283919010774,0.576435873679751,2.5
31.0,1.0,0.0,0.0,0.0
32.0,1.1084590932492866,0.175390651341938,1.2443363018722746,3.0
