interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9326204955136582,0.593984653650497,0.9651169564501579,3.2
1.0,1.0095846399833124,0.2229897911120929,1.1033100652359908,5.4
2.0,1.065690456376469,0.1975948620392461,1.3058503167453106,5.8
3.0,1.0386287919550146,0.19726704406724135,1.1655330033882865,7.4
4.0,1.020318042369465,0.2449532187369098,0.9912984015791547,4.4
5.0,1.0971740109346346,0.19921945419103385,1.0065741474268828,8.0
6.0,1.0267947446977903,0.2598547280529515,1.0872964799903646,5.2
7.0,0.9824867693730905,0.47462071219656393,1.0911289864650926,5.2
8.0,0.9865132225088304,0.3314046248134073,1.277439518798304,5.8
9.0,1.111993353930822,0.20263355726257726,0.9182073733935546,5.2
10.0,1.0646272654198392,0.2111924746669716,1.1522070178767223,5.8
11.0,0.6521406714762289,0.20090703073825283,0.941510043799431,5.0
12.0,1.008141512189176,0.1934325887394293,1.131672298967019,4.8
13.0,1.0930963362090023,0.4000983994114645,1.4081350049671957,6.8
14.0,0.7204538475293196,0.21289429564529394,1.0115113253258332,4.8
15.0,0.9217284758227284,0.19124231054952734,0.9417071530825627,4.4
16.0,0.8237984609796092,0.21495349128885474,1.0964731862218202,5.2
17.0,0.818441989014621,0.1788809439742439,1.2709831723897882,5.0
18.0,0.9049294410145121,0.230941675753951,1.315056539290915,5.6
19.0,0.724330294685456,0.15492936982467637,1.4547494627690885,5.8
20.0,1.0922255804038734,0.39737523739660324,0.6118299681638502,6.2
21.0,0.634379057180739,0.18716752619456156,1.1704286321418027,4.6
22.0,0.8944606893540403,0.46339896683029796,0.8115560607038947,4.6
23.0,0.7548158737568628,0.1768524910203575,0.6263804675293543,4.2
24.0,0.9105670272299415,0.27127200403914503,0.7493675465872564,4.0
25.0,0.7999869347568895,0.1619612885657462,0.6991800793307077,4.0
26.0,0.5934646047741661,0.1626477317460328,1.149916391339724,6.6
27.0,0.9271433755800057,0.2488724355801538,1.5154505630007056,5.0
28.0,1.0530262622767173,0.5867848880834472,0.6991758627177282,3.25
29.0,1.047148176765613,0.26706941651941496,1.931796898275342,7.0
30.0,0.6144737413230591,0.1134624527851574,0.4184941083929179,1.0
31.0,0.2931977872608322,0.2931977872608322,0.0,1.0
32.0,1.016272422983227,0.230932369895296,1.126701339370756,3.0
33.0,0.3084622658158653,0.3084622658158653,0.0,1.0
