interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0671655130613662,0.8428523233747015,0.8263358684633169,4.0
1.0,1.0445948810119794,0.8661398031877934,0.8756307892030453,4.4
2.0,1.0745705641609635,0.8876642669882859,1.0299972831830568,4.4
3.0,1.0911771618739756,0.869107834133749,0.9214141003505656,4.6
4.0,1.107437018933939,0.790154678554079,0.9031525329554345,5.8
5.0,1.0345443078111543,0.7756385996165128,0.7374838493222413,5.2
6.0,1.121770741917571,0.8110551718206371,0.9511971475554452,4.4
7.0,1.0924560657177598,0.8474961097208537,0.9817537365435823,4.6
8.0,1.1268037164119347,0.8431018384885964,0.9190789311229128,4.8
9.0,1.082394689438044,0.844072322860187,0.9571481260422466,6.4
10.0,1.0867143309863825,0.842059914080844,0.8377108077300143,4.6
11.0,1.1340261239859326,0.8043818283159471,0.9597714144477958,4.8
12.0,1.0581218268266694,0.8098903715075714,0.9642287516379138,4.8
13.0,1.1318183313226644,0.7746145045913965,0.9703776522499661,4.8
14.0,1.07255772640104,0.789880492246068,0.9825988483188841,5.0
15.0,1.1473849233378135,0.8402464247520516,0.9466876950920057,5.2
16.0,1.1161267992297206,0.7910273056363311,0.9624781118949708,5.4
17.0,1.0947667491336186,0.8592650999838913,0.9112469136110197,4.8
18.0,1.0646179791755555,0.8690010513890275,0.8549558668456638,4.8
19.0,1.15417696522609,0.847576663492133,1.1726603569956204,5.4
20.0,1.0907463520539298,0.8464310323340648,0.8877789689561906,5.4
21.0,1.1267201782451202,0.7591433299925728,0.923867049578576,5.0
22.0,1.1706411475727658,0.68696243184608,0.9013981740307544,5.0
23.0,1.076183007210266,0.7168010464888297,0.9217839564911582,5.6
24.0,1.035088910640282,0.6868021007585371,0.7176772882260691,4.4
25.0,1.0870697099078352,0.6323432145813408,0.6456279339819656,2.5
26.0,1.0378054344896077,0.6796761674421197,0.6616023001544815,2.0
27.0,0.9732015989565712,0.4732015989565712,0.0,0.5
28.0,1.014511883777728,0.9449098133749763,0.4311011486453479,2.5
