interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8448553241038039,0.2827625361868354,0.9079373895662336,3.6
1.0,0.732670474341264,0.24963092921277436,1.3331498858162012,4.6
2.0,0.8755328284705669,0.25275341767077497,1.3532424184506031,4.8
3.0,0.8707416681827599,0.2048890283817378,1.5822244086675625,6.8
4.0,0.6792871370968699,0.23433758105644636,1.1449506916025265,5.4
5.0,0.7542423265899586,0.23203977690037686,1.327034061486231,6.0
6.0,0.9170204948599723,0.16159149962298996,1.3124160295828986,7.4
7.0,0.5082140151716356,0.11779557578949026,1.2444236788075511,4.2
8.0,0.34706739817525106,0.10625007666391573,0.868180921439459,3.6
9.0,0.521616534506639,0.1467355427930433,1.146433166051231,4.4
10.0,0.41488126864467106,0.1122337194755044,1.267394755894792,5.2
11.0,0.6561999699502111,0.18451985337086482,0.9129111346104606,4.4
12.0,0.796694754109808,0.1379184402496862,1.327526213540718,5.2
13.0,0.5919163351525147,0.11887838708324919,0.9313693097119822,4.0
14.0,0.6251834729731784,0.18726028072241196,0.9131778419111267,3.8
15.0,0.5034452681184775,0.15159122609687753,1.2179580039404923,5.4
16.0,0.8253014363883343,0.22132916569205863,1.2138606551403068,5.6
17.0,0.4360889927943674,0.16451660738389565,0.9272925123058494,4.6
18.0,0.5307472602881508,0.11437851104752388,1.2444919376661931,4.8
19.0,0.6450084583703889,0.2085058729030984,1.1196564758077863,4.2
20.0,0.4408180675074293,0.14062174784625397,1.0151385448949328,4.0
21.0,0.5332304087863905,0.1443062325873724,1.444534971428166,5.6
22.0,0.6077795539247097,0.07962182219244356,0.9439015617074293,3.6
23.0,0.5286138970349193,0.09111624825036105,0.6044688122526367,3.4
24.0,0.5626978957335401,0.09776550617603158,1.1986106939164602,3.8
25.0,0.6583123994973988,0.38008651606368565,1.0171399091256872,3.8
26.0,0.9200896947731984,0.37586950127634716,1.0411011598733038,4.4
27.0,0.8495692236651918,0.3017243230858988,1.1122570433689172,3.0
28.0,1.0785706796416772,0.3585322852860371,0.46546361708199147,2.6666666666666665
29.0,0.5353351260511344,0.20200179271780114,0.0,0.6666666666666666
30.0,1.0849610536101462,0.8874581876138474,1.0340639784623296,3.0
