interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.9826391148863258,0.18263911488632575,0.0,0.2
2.0,0.9794659593263946,0.5563496896953211,0.14678025789227572,1.0
3.0,0.9606562272900769,0.7606562272900768,0.0,0.8
4.0,0.9848277609828102,0.5450851974193403,0.16739764335716717,0.8
5.0,0.9761108207362659,0.3761108207362659,0.0,0.4
6.0,0.9696748199860776,0.5696748199860777,0.0,0.6
7.0,0.9846764865307236,0.36387059771050695,0.21960150902252923,0.8
8.0,0.9440868789959671,0.5339694013875321,0.14738997973460471,1.0
9.0,0.9806725326962595,0.5284729190863822,0.3232229282748206,1.2
10.0,0.9757364061509293,0.5557572667599892,0.37287756937479805,1.2
11.0,0.992180962887326,0.592180962887326,0.0,0.6
12.0,0.9495309200779836,0.7347351021545323,0.33479528671433434,1.2
13.0,1.0408157180046043,0.5646255985359769,0.22023160274652337,1.0
14.0,0.9538544944172246,0.537668275003775,0.16739764335716717,0.8
15.0,0.9685644415299389,0.5481273409239675,0.33479528671433434,1.0
16.0,0.9881131498318195,0.1881131498318196,0.0,0.2
17.0,1.0051319717291176,0.5620933609313876,0.14761020110998696,1.0
18.0,0.943058668370883,0.7220979703456847,0.33479528671433434,1.2
19.0,0.9761945836285181,0.7560881170044119,0.20008535815104217,1.2
20.0,0.9737860868172412,0.17378608681724111,0.0,0.2
21.0,1.0312238759217895,0.7569825469137196,0.5060683410621681,1.6
22.0,0.9876013701675207,0.320934703500854,0.0,0.3333333333333333
23.0,0.9792140650240325,0.5866511274996156,0.3568388668937788,1.3333333333333333
24.0,1.0100583315840956,0.6082554651129634,0.33655625597143907,1.3333333333333333
25.0,0.9651908178019002,0.4651908178019002,0.0,0.5
26.0,0.9127394282739664,0.9127394282739664,0.0,1.0
27.0,0.956617543369955,0.956617543369955,0.0,1.0
