interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8382792970210066,0.17153599577318634,0.7856747425219472,2.6
1.0,0.9872839034252335,0.30726586440378134,1.0084628290795195,3.2
2.0,0.9926066549585537,0.14321289565625864,1.1483720566935218,4.4
3.0,0.9271002408030204,0.13243717646211484,1.334530751163774,4.8
4.0,1.0647294049189495,0.2782634054029352,1.0186937471537045,3.4
5.0,0.8743633166852629,0.17496951839369151,1.1340376121829205,4.2
6.0,0.9895215341958776,0.28213257010250625,1.1787162108547042,3.8
7.0,1.0571763434104482,0.1666652807626998,1.1113331766984542,4.4
8.0,0.8691640718861585,0.3626459885769674,0.8941505257740946,3.4
9.0,0.4641184632896649,0.13667025613817238,1.0192455561628129,4.0
10.0,0.6553264224060792,0.1397940830350998,0.8016135619742288,3.0
11.0,1.0434000968088168,0.10597492728707592,1.0130743660128525,3.6
12.0,0.8904975372054835,0.09534692687915772,0.8837217393741383,2.8
13.0,0.8388714972212246,0.09508656226455559,0.7111112484934801,3.6
14.0,0.8414841571322977,0.0935146334454452,0.8909188723278799,4.0
15.0,0.9950610481724844,0.09929773899984976,1.081614649786755,4.0
16.0,0.45776869211798343,0.07994571666709573,0.9190321726941306,2.6
17.0,0.6628537268832216,0.09931109953927042,0.3921800496549252,3.0
18.0,0.9103634341206979,0.12074328302323697,0.7973735853264692,3.2
19.0,0.6485961713002838,0.10831045689823524,0.70271238174906,2.4
20.0,0.7305706073557888,0.6218152203237945,0.8786364829060798,3.0
21.0,1.042201089472542,0.09561371282806638,1.0253085392796255,3.6
22.0,1.0017997576221274,0.26468841709084073,0.8770632833438116,2.4
23.0,0.8208235309212532,0.04841324098363934,0.45737228414489295,2.0
24.0,1.0262438625338917,0.1904528500704899,0.6098503890011217,2.4
25.0,0.635748448557693,0.05033125712663974,0.2346092264150216,1.0
26.0,0.8438603643226509,0.1905276012014938,0.3402431050074274,1.6
27.0,0.5386192523269562,0.03861925232695615,0.0,0.5
28.0,0.4431673971986704,0.0734456913153335,0.7973593745965146,2.5
29.0,0.6046963330062494,0.4375259213426796,1.0352684011365152,3.0
30.0,1.008473027894207,0.08998486061669456,0.7709134090800995,2.0
31.0,0.6408819133749881,0.5186109030127706,1.1728351885779436,3.5
32.0,0.0663532322225599,0.0663532322225599,0.0,1.0
33.0,0.9246867453142732,0.032292467235486,0.8369882167858358,2.0
