interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.610939710279478,0.2149406021358337,1.1380077095496766,3.8
1.0,0.5563900991596469,0.14828859296429425,1.2420095365822417,5.6
2.0,0.3149423956952725,0.13208405492044245,0.5993440752835618,3.2
3.0,0.8931064243065896,0.23014780983784075,1.5163475581200838,7.0
4.0,0.8722286851767815,0.2436492164754387,1.3390795054935625,5.6
5.0,0.7145392999977076,0.1984930722835732,1.2309191909168231,4.2
6.0,0.8958236445593238,0.2130052755287642,1.5852980817787468,6.0
7.0,0.764046803754441,0.21559094705575652,1.2533162439103052,5.8
8.0,0.8286450189497387,0.18143596701878034,1.2737191694622707,5.0
9.0,0.7127268511163936,0.18670438843949483,1.263886151528238,6.0
10.0,0.870412389599171,0.2560271531897765,1.3342368852341528,5.4
11.0,0.8645419436023005,0.1957039035753802,1.1565997909994465,5.2
12.0,0.9473256629254305,0.2502069244541093,1.5211042884418255,7.2
13.0,0.30083649555403214,0.1433190650883138,0.8801454167823002,4.6
14.0,0.8298759238755309,0.12248475609827218,1.239245482951039,4.4
15.0,0.6943003638680795,0.18941264947475014,1.10939019152598,5.0
16.0,0.45419197433086556,0.16426967346465313,1.126515942746456,4.6
17.0,0.5117445727635788,0.17212214910548335,0.8363930781344793,3.8
18.0,0.8417471264026357,0.14971205710545948,0.9555313710570636,5.0
19.0,0.375496583975211,0.1860170378500186,1.0793962015739174,4.0
20.0,0.3053858741317699,0.11186537230743984,1.0376228705658739,4.0
21.0,0.5721084915100778,0.13636693796437674,0.9449766729862142,4.4
22.0,0.6997260153408756,0.2029761792997289,1.2297563564701235,4.0
23.0,0.4040537746346248,0.14438336758368772,1.1393480345969096,4.2
24.0,0.7830154507478718,0.16698502013911554,0.7719987481509466,3.6
25.0,0.71715396788214,0.10151647397572856,0.7037791154047279,6.2
26.0,0.637193436643517,0.23620112203276983,1.4560331411312935,5.6
27.0,0.8632815354559948,0.2348611517678801,0.9763022062448037,4.6
28.0,0.9611300577928892,0.23670394280002055,0.9707607144139541,4.8
29.0,1.0361820184036399,0.23959732572863918,0.8542242900359136,4.6
30.0,0.977141915637693,0.41861901138937724,0.8952064659348151,3.6
31.0,0.76198578768224,0.3835718597827795,0.6015108192554255,2.75
32.0,1.0395372884777225,0.2301080831768764,0.8239041044501728,4.0
