interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9748932377856516,0.7383804181130909,1.0071081276331206,4.0
1.0,1.016225808207428,0.6886088121324374,1.0214423454857577,6.4
2.0,0.9827226057219439,0.6032146934728144,0.812275404740028,4.4
3.0,1.011353947452615,0.7608897925711304,0.833919799482792,3.2
4.0,0.943005023024029,0.41279161162437444,0.9731000268648641,7.2
5.0,0.9908018397800031,0.5718526322116662,0.8250275936711959,3.0
6.0,0.9848397863962386,0.5282620063212602,0.9948695689334304,4.6
7.0,0.6875081236520114,0.22192532738656462,0.5744107146006069,2.6
8.0,0.9538787695540275,0.46430965573751504,0.8891186829804075,3.0
9.0,0.5772683011250908,0.2929696153515021,0.9724158290908225,4.0
10.0,0.9777253099719274,0.41757596333114766,0.5464129436956021,2.4
11.0,0.8289974637146766,0.5463947168298188,1.0938853173111331,4.2
12.0,0.9685221314351725,0.4623796471255037,0.5122080543485792,2.8
13.0,0.9171741259476732,0.6425964530996499,0.7572020542299559,4.0
14.0,1.006739766377601,0.19221794188199445,0.6776115242624213,3.4
15.0,0.9625067118745182,0.2469279622374728,0.36552943094146934,1.6
16.0,0.7991665895506022,0.22758744416439686,0.6234523619284114,1.8
17.0,0.9851857158031153,0.33471007695412497,0.4165607809482486,1.6
18.0,0.9963560243025347,0.29525202670228545,0.5382163038963707,2.2
19.0,0.9275145777568069,0.30912047216495503,0.7294749542169929,4.2
20.0,0.9599935684322167,0.36329032893187696,0.5316203641235269,2.4
21.0,0.8339894317945225,0.5428474665778392,0.3422873347679145,1.6
22.0,0.8327703660626687,0.03074215116922464,0.39370501118204176,1.4
23.0,0.6450773277737191,0.0908780850129975,0.5892190083224527,2.4
24.0,0.7987731284744385,0.18874632217988668,0.16739764335716717,0.6
25.0,0.9618147241069653,0.3502953214415762,0.2254463611175029,1.2
26.0,0.9332354765572642,0.5291005426356392,0.6849492291304624,2.6
27.0,0.9773571356798234,0.5308221164655349,0.7028480273814626,3.5
28.0,0.9313432671256766,0.4313432671256766,0.0,0.5
29.0,0.9650013213622519,0.8499162187498247,1.1915421780504534,3.5
30.0,0.9259508015337814,0.805175199323237,0.9289641875590768,4.0
31.0,0.946692857382618,0.946692857382618,0.0,1.0
32.0,0.8885169512012526,0.8139717613303129,0.9563601559453944,4.0
