interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9283441610313453,0.20989997885576592,0.8216501857974874,4.4
1.0,0.883098124507357,0.1952720458541814,1.4081720905184376,6.6
2.0,0.5223389781052477,0.17540308366957547,1.352854931187356,5.8
3.0,0.6406249544203177,0.17437392890799547,1.278491914567841,5.8
4.0,0.8791770267106852,0.1515976708301115,1.4230096606967093,5.6
5.0,0.9568627529051348,0.15126241312423674,1.1938111493304508,5.6
6.0,0.909763595323924,0.15645626738066082,1.1898257982681666,5.0
7.0,0.992501023112483,0.1704339092628046,1.422739840563307,6.6
8.0,0.4345163505811261,0.19074765093101737,1.0284024129826792,5.2
9.0,0.6295049802679893,0.17275561434693226,1.3867888029459827,6.0
10.0,0.5138275877872995,0.15501486986285767,1.0937492007983007,5.2
11.0,0.8785731311595546,0.1658110476074251,1.0485297889093006,5.0
12.0,0.7062827589789119,0.14708938878951244,1.3340643374407064,4.4
13.0,0.8112038945866071,0.19866071436790383,1.1561362648720497,6.0
14.0,0.5705036199525109,0.16136062454744718,1.0611103742109353,5.0
15.0,0.408921235088744,0.19909067000170474,1.0419652308044274,4.8
16.0,0.6383772184120694,0.1892580315025897,1.194035352796394,6.2
17.0,0.6846110756036624,0.18838787193225576,1.0993187422201454,5.6
18.0,0.7320182994870233,0.1540805548517407,0.9569449290216665,5.0
19.0,0.6480889006766114,0.18049294785980152,1.0300132277536156,5.2
20.0,0.5798577523343348,0.18702979230153977,1.3443285600609534,5.6
21.0,0.5857971232714742,0.22384022761547465,1.0522003453241724,4.0
22.0,0.7407881646056085,0.1392854911061753,1.4876292999502665,7.2
23.0,0.6083244697641542,0.19969011086190885,1.0686887434639378,4.0
24.0,0.46895679453920175,0.2510799168825914,0.8508327006899645,3.6
25.0,0.23353770939185772,0.20563182456694076,1.0886374346781902,3.4
26.0,0.6444782092979315,0.2574993249363949,0.6911213890957816,2.8
27.0,0.5296943373190948,0.15358201283365747,0.20723322089541518,1.6666666666666667
28.0,0.2443947250968251,0.1845512536213513,1.2012010597190144,3.0
