interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0556082546987706,0.8725295369377655,0.9357046475717677,3.6
1.0,1.0319901197494799,0.12059895780241266,0.8765019332434587,8.2
2.0,1.015231511615782,0.5643662292830605,0.8711128542078874,4.6
3.0,1.0751166569127244,0.6815558799544309,0.7462747686652642,4.8
4.0,1.027425708735845,0.2697514543764911,1.0062125537249733,4.8
5.0,1.0207470787068706,0.10938062511827959,0.9445024577722,4.0
6.0,1.0121497516422182,0.40834398028601787,0.9545936321387932,5.4
7.0,1.123718174400914,0.4094076587409104,0.807172788191879,6.8
8.0,0.9878484391898098,0.22730219550494093,0.6862329510988212,4.2
9.0,0.9790010305424106,0.33295749103694805,0.8782032755772834,4.0
10.0,1.0398387023677667,0.11193969315162344,0.9633021947045701,6.6
11.0,1.1285226865970146,0.5830815817499175,0.947235824115405,4.0
12.0,1.010927398017775,0.22130991373505976,0.925585657931809,4.0
13.0,0.9684356518438972,0.144798084181887,1.0693663129407263,5.6
14.0,0.6773715559270099,0.12404703025875656,0.909207954473678,3.2
15.0,1.1033814856450372,0.32881217339044844,0.8697728938231574,4.6
16.0,0.7839595694149003,0.2116932358552083,0.8943788101051169,5.0
17.0,1.0643736767758636,0.23185863587168593,0.9637643930940947,5.0
18.0,1.1142592483317268,0.2897993486012478,0.9161243118445771,4.4
19.0,0.4590555269540334,0.09237166722882768,0.9088214324034588,3.0
20.0,0.7580825068074043,0.2850781755397855,1.075778905973754,3.0
21.0,0.9566108788372695,0.11737160217626821,0.9425276664489355,3.8
22.0,0.8617700789638573,0.1130310560774335,1.1089033332078908,3.4
23.0,0.7280909649842541,0.2429409246274401,0.8222373418125091,3.6
24.0,0.8787810462185274,0.06272498389214222,0.6677917725912339,3.2
25.0,0.9570308338512543,0.08920422735356193,0.4968899270158159,3.8
26.0,0.5673583516876974,0.1469342804246049,0.6605797873749474,2.8
27.0,1.0682823978675478,0.4403358945402669,1.1693099914502454,3.4
28.0,0.9854793237722672,0.7195256882702858,0.7976107992281185,3.4
29.0,0.8861935333174831,0.7163511102378218,0.6762844674940195,2.4
30.0,1.0315222817332657,0.6033535233175172,0.47180365883664177,2.2
31.0,1.0181597262352127,0.5197845073516596,0.38336399692433976,1.75
32.0,1.0765652950925269,0.6570723413115923,1.1324998736699705,3.0
