interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8618489202392012,0.2479050215870573,1.194989501413111,4.0
1.0,0.7396843448074898,0.0940213826920083,0.919708295570351,3.4
2.0,1.085166316620064,0.1375676879482574,0.9687544780403581,3.8
3.0,1.1274410178260292,0.13384652512993594,0.9566905010808118,4.0
4.0,0.6269088281202759,0.26815478091103523,1.1843184558310167,3.4
5.0,1.0089349072089546,0.10162813223071827,1.1129125387176524,4.0
6.0,1.1571363566595891,0.16104623022524334,1.1342533466349798,4.0
7.0,1.0601378546455773,0.16076756146719276,0.8248210735836846,4.0
8.0,0.8612038202002447,0.14423038386636872,1.3427594013414919,4.0
9.0,1.1281178880729332,0.12427752365183062,1.234353925500533,4.4
10.0,0.9409951715547729,0.08576356419881015,0.8677324661551108,3.2
11.0,1.009670947502754,0.13682801259877184,0.9139986589740804,4.0
12.0,0.9735187450934119,0.13431134200005648,0.9223468474261589,4.6
13.0,1.1169892269437696,0.31953640007338696,0.9797649131866601,4.0
14.0,1.0956231697624463,0.08406247651201434,0.9262836720202969,3.2
15.0,0.9872225907832934,0.0737745416939658,1.0721441198769646,4.4
16.0,0.9426276546547134,0.14982566672202843,1.0234515571684648,4.2
17.0,0.9353387402946671,0.14400707323684522,1.0569673673281632,4.2
18.0,0.7461512197989776,0.15014277197636264,1.0058463975191974,4.0
19.0,1.1420818804331294,0.08832430049101861,0.9839546981528429,4.2
20.0,1.1576512881721217,0.1118988516764218,1.0989949714786205,4.0
21.0,1.0095818754099826,0.2592788136990384,0.994075144116097,4.2
22.0,1.1504085060158016,0.29770338483898123,1.10655861273524,3.8
23.0,0.8613811385996424,0.10374561064172597,0.7139812350656014,3.4
24.0,0.8110257309542354,0.2576747080321003,0.9903051000189637,3.2
25.0,1.056362876809325,0.40237394669252585,0.3877964024182321,1.6666666666666667
26.0,1.0511457421720105,0.576822106499398,0.543844450144555,2.5
