interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.030929653246675,0.7092283898040109,0.9850596380486912,4.2
1.0,1.0444316990602547,0.6489816505526309,0.930288365861937,4.4
2.0,1.0532488722365017,0.8472463361393409,0.9802004880766002,4.8
3.0,1.1083643124570421,0.6229294629667745,0.762816808981063,6.2
4.0,1.0270419521350571,0.39097243107920615,0.7852762922704749,4.8
5.0,1.1930253101096595,0.5477014186605634,0.9190263706614914,4.2
6.0,1.1301640023363866,0.6910992685720114,1.0192685765733682,4.8
7.0,1.076873351942575,0.6853677871661968,0.9110995189099775,4.2
8.0,1.1219815305820091,0.27694789715438006,0.7402681043425903,4.8
9.0,1.0839390451126971,0.8261649466349625,0.9298059937186778,4.4
10.0,1.085950202333429,0.3969310031555125,0.9413000913788515,4.6
11.0,1.1469576443617062,0.6919601327735044,0.9212735154678542,6.0
12.0,1.1148464611742779,0.7211693512564739,0.9225935698770215,5.4
13.0,1.1568822485002848,0.7210582479475681,0.9647730040395646,3.8
14.0,1.1481226813483214,0.38187030836767627,0.86431942965757,4.0
15.0,1.084978563290285,0.5301914800492297,0.8567902420414681,4.8
16.0,1.0508767255133264,0.5232079403674177,0.8816436081803921,4.2
17.0,1.0919069095866984,0.37086525820535926,0.8075928680497542,4.2
18.0,1.1553189823724204,0.6994219534777978,0.9405817627869413,5.2
19.0,1.0964708568322845,0.7346328194297547,0.8648487989718264,3.6
20.0,1.065444456711919,0.4567505525603598,0.7516462190319372,4.4
21.0,1.2253826121024933,0.6447986688554393,1.0630456151072134,4.0
22.0,0.903114297162951,0.5401852612531762,0.9237773813602672,3.6
23.0,1.020576825059551,0.5407113616584309,0.6054788670918707,3.6
24.0,1.0691679995731014,0.4614055791837841,0.6438184054914362,4.2
25.0,0.9811240575336784,0.471312073236406,0.4633050656771216,1.6
26.0,1.002579002065452,0.6940433675989968,0.7733632863544634,3.4
27.0,1.0409495024545656,0.3873259700344965,0.39182479357489947,3.6666666666666665
28.0,0.9482302882278377,0.6293977524796878,0.5360085256062711,2.0
29.0,1.00041101123427,0.8701464604905822,0.9844940094390218,4.0
30.0,1.0420782702516524,0.8992119870408475,1.3237733480168945,4.0
31.0,1.018676898424559,0.8503037609538205,0.7029087680912094,5.0
