interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9516822645322455,0.398141284432608,0.17248468938213796,1.2
1.0,0.6883922670805669,0.3447380364558385,1.0000787208502853,4.2
2.0,0.9146731447318261,0.1611131205713332,0.8385426222821056,4.4
3.0,0.8125541106612207,0.5030434534103387,0.7686620687927717,2.8
4.0,0.9261941032277399,0.2556755747489333,1.3294270843553213,5.6
5.0,0.9616573197447493,0.2201477380085569,1.3377884739158517,5.4
6.0,1.0585973400833775,0.29227279665929284,0.8634423655846508,3.8
7.0,0.9420735911057857,0.23190680036025615,1.0385768457917617,4.8
8.0,1.0797873470800248,0.17463324815555376,1.5761598778850232,5.4
9.0,0.8811340098261793,0.10102747051366115,0.6087676411170094,2.8
10.0,0.8407171948767076,0.1971958608076197,1.4498727564418243,4.8
11.0,0.6928960580638983,0.22888300254893915,1.2041736046555525,4.0
12.0,0.7297579619387147,0.2919162998874338,0.7691258477071059,2.8
13.0,0.44692702359630976,0.2601394224630097,1.068984320448338,4.4
14.0,0.8984356816252811,0.26655382138314415,1.1840397522557926,4.0
15.0,0.6244017427144452,0.20520891471700672,0.7798399927125016,3.8
16.0,0.8586018649410191,0.182143199897237,1.0513150125562696,3.8
17.0,0.7981772897602587,0.12753415042214772,0.7128677859160174,3.0
18.0,1.086322726398023,0.3483777244741072,0.6398892842727185,3.4
19.0,0.952699157013512,0.2755801091174717,0.9736398790251297,4.6
20.0,0.6967646016167954,0.26020008131060574,0.8072482573220107,3.2
21.0,0.8403953686259117,0.21812732929499634,0.9586851678675012,5.2
22.0,1.0814062567467295,0.15637637761470136,0.7624672050430413,3.2
23.0,0.8287613030645478,0.27080545279942253,0.24256050949746127,1.2
24.0,0.2409565784142617,0.18801903471837034,0.6863463367641061,3.2
25.0,0.8235739841340746,0.07101946051765812,0.9036084125690594,3.6
26.0,0.5089867747005841,0.08253168714953081,1.1364667605038967,3.6
27.0,0.908517290972263,0.15551185409638768,0.4332959848543544,2.4
28.0,0.7576517288749695,0.006365886346692225,0.20924705419645895,0.5
29.0,1.0360526704922037,0.030021708528791127,0.3287520120653793,2.25
30.0,0.8815503124311613,0.09258238420256489,0.7929674885638195,2.0
31.0,0.0771096672437151,0.0647779029726943,0.8369882167858358,2.0
32.0,1.0,0.0,0.0,0.0
33.0,0.3410126241698164,0.3042979744970997,1.3842799965100068,4.0
