interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.5867014150264449,0.350636922282835,0.611475190148624,2.25
1.0,0.2561122340023644,0.17690899866730325,1.0244879177116326,4.75
2.0,0.8316901407026369,0.2040603586057304,1.0327314980618165,4.0
3.0,0.5442628901603203,0.12877899908164828,1.2033338393704982,4.5
4.0,0.628744385143529,0.12135085673416998,1.1180346856148085,4.5
5.0,0.6722959402019132,0.1292988283022939,1.3150376219610642,4.25
6.0,0.9363875421378267,0.11787767184663525,1.475875205909921,5.5
7.0,0.34364512830176674,0.10794678886820111,1.152391530550062,4.25
8.0,0.6967586280233107,0.12678001640837172,1.1054537989373938,4.75
9.0,0.7879320507904346,0.10885128232446642,1.4500049701203621,4.75
10.0,0.3790814355629084,0.060616806988039354,0.4184941083929179,1.25
11.0,0.3865806608002331,0.11595091368880305,1.041711780697335,4.5
12.0,0.8333879417258478,0.1313376791775136,1.0876251475471947,4.5
13.0,0.20180442623911035,0.051340716982774974,0.8224719947863193,4.0
14.0,0.4587672182969808,0.12751320938745572,0.842079221059247,3.5
15.0,0.9160407673045945,0.1334229397127509,1.0704863673776526,6.0
16.0,0.5484666610536915,0.1708353997156984,1.2071039724154948,4.25
17.0,0.7042376725305952,0.08376988730697693,0.8202932651105245,3.25
18.0,0.25834504064365943,0.10854912313188478,1.0297147627277465,4.25
19.0,0.7113108292845309,0.15754058772840604,1.0973567681075453,4.25
20.0,0.8156480091397071,0.11073090510435155,0.5782569721012467,2.75
21.0,0.8450381550296059,0.13680780511839574,1.370014967780941,7.5
22.0,0.23937399263981948,0.14034897890715375,0.796555330520849,3.25
23.0,0.46565139545205386,0.08699027062461734,0.9987079568596278,4.25
24.0,0.8866589549973138,0.12889153239260961,1.1826699600048531,5.5
25.0,0.24540076000245786,0.10398002208196173,1.0661294947682918,4.75
26.0,0.6616971768203852,0.08527105459270513,0.9521294649855112,3.75
27.0,0.3568626296023661,0.18148220674127746,0.988230132856991,3.5
28.0,1.0938027703904414,0.14740305295767944,0.923115565570404,4.5
29.0,0.18428660676615727,0.122910076108878,0.5323652506398044,2.0
30.0,1.0192636104702737,0.7432774421615923,0.7516299147987984,4.0
31.0,0.9229843916320614,0.1676483921316928,0.8997230267437599,5.0
32.0,0.4128416074447907,0.3804812252785278,0.7131005213015238,4.0
33.0,0.2502019868355429,0.2502019868355429,0.0,1.0
