interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0157103608531874,0.9461736884661421,0.6827009602001765,2.2
1.0,1.0459852259785958,0.8551256906322902,0.8712769692235703,4.2
2.0,1.0570085152544086,0.8722097413473178,0.9039489899141822,4.8
3.0,1.1478316780760758,0.8275189207209623,1.0498786911066897,4.8
4.0,1.1083035860477441,0.8749232246761984,0.9608744326442613,4.2
5.0,1.0595537945714384,0.8401478668798852,0.8715415496759327,5.8
6.0,1.1857543694422972,0.89192307563305,1.194161189599646,4.6
7.0,1.10138999920592,0.9176098614765316,1.0403063753247688,5.0
8.0,1.091100332050524,0.8497413019299838,0.953109730752922,5.6
9.0,1.094060408204117,0.8620431335171588,0.9654084850882304,5.8
10.0,1.099173476637688,0.8495850078917302,0.8986423736134508,6.0
11.0,1.0951890575973453,0.8210923363332213,0.9675025157207641,5.2
12.0,1.0758752252777533,0.8595482513670893,0.9384078573435083,4.8
13.0,1.0774891054235964,0.8904131892637303,1.117334274844278,5.2
14.0,1.1266357106173892,0.87286741792811,0.9675395003264814,4.8
15.0,1.0452581859392172,0.8500072261420621,1.0092256869696743,4.6
16.0,1.119470390078387,0.8568512318392504,0.9347473808421081,5.8
17.0,1.1508012216241537,0.8160723017862297,0.9239657280805472,5.8
18.0,1.0882636596741397,0.877851220225369,0.9058924978726413,5.6
19.0,1.1114641254759323,0.9095833146002457,1.060569846031464,5.8
20.0,1.120429311150426,0.8605966975636024,1.0048651435453224,4.8
21.0,1.080848325457271,0.8593809632935944,0.9489663301979541,5.2
22.0,1.1212477525469362,0.8543518210810286,0.9149913634068507,4.4
23.0,1.0922186032591426,0.8924292317665353,1.0026740598974837,4.4
24.0,1.1008860147382644,0.846219518898574,0.9915450594626977,5.6
25.0,1.0820869789668093,0.9012975884678059,0.9685619343069465,4.8
26.0,1.1303409774054824,0.8650397100079766,1.1059750550640588,4.2
27.0,0.9927017239481021,0.940376652120529,0.6836736993612058,3.0
28.0,1.0307462562297203,0.746367040922487,0.557359690684728,2.0
29.0,1.0422073190036305,0.9389349023515348,0.6979007998579976,2.6
30.0,1.0117215354247526,0.9861710474964671,0.21650212030495522,1.4
31.0,1.0051830771516201,1.0051830771516201,0.0,1.0
32.0,1.0161960299217003,0.9846885896933103,0.5715963353940734,2.0
