interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0912823502231883,0.5811164918175318,0.8831985491826171,9.2
1.0,1.080604017224358,0.2571803162168932,0.7105702531832103,9.2
2.0,1.0780729363976715,0.4164964728812925,0.9999603425369956,6.6
3.0,1.1420001170748826,0.41325580421372987,0.9794697938374144,9.4
4.0,1.083170306245948,0.5346653430857562,0.8827847689392356,6.4
5.0,1.1192199495335553,0.4036967478202955,0.7162604229637088,7.4
6.0,1.0834589565479367,0.29138390920890117,0.6371000399397746,8.6
7.0,1.0431789966577398,0.40798284243308086,0.7705596311644757,7.2
8.0,1.0865313424518117,0.23337500052674004,0.6728577147723762,7.8
9.0,1.0385150013411135,0.46444616769702857,0.7309798532067651,6.4
10.0,1.0509920575848535,0.274992783646352,0.8605264824466703,6.2
11.0,1.0117685335029574,0.1785494294230378,0.9369743102696162,7.0
12.0,1.0899486049785891,0.12120295232210884,0.7530865773156996,6.0
13.0,1.0026285550185956,0.51808710333669,0.8510146389605093,5.8
14.0,1.1150364436382092,0.4483089707953981,0.9223527854036038,6.8
15.0,0.8270961652511801,0.338483656659655,0.7253251264484176,6.2
16.0,1.1227976832827207,0.18188965680711916,0.5938525156720228,6.0
17.0,0.9854811708212046,0.2810627148574995,1.095576029392981,5.4
18.0,1.0466452798525832,0.20382073575708368,0.6418738138905761,6.4
19.0,0.8306834935089787,0.12437416989046021,0.7186421766077679,5.4
20.0,1.098300251038256,0.5100739754425936,0.8303638773099346,4.6
21.0,1.0636005272319167,0.3631377064319955,0.9555623111381669,4.2
22.0,1.0513452510106132,0.2674248648806791,0.7739564376254628,3.8
23.0,1.0704389056951935,0.44250701231883716,0.8449401069141589,5.2
24.0,1.0081385568667685,0.2154756535037671,0.8838834477328619,4.0
25.0,0.9876505187685852,0.21465676758870214,0.22036138128999438,0.75
26.0,0.7037212469499344,0.2873860479573391,0.24587793523837928,1.3333333333333333
27.0,0.9574001814492827,0.0108685679671767,0.3198134983418446,2.0
28.0,1.0144247913779003,0.40809643545039875,0.3677596151560711,2.0
29.0,1.0025326624595454,0.8555242957642715,0.379421716060821,2.5
30.0,0.8342806951816472,0.0207323390835158,1.4659896692760626,4.0
31.0,0.9082502997054258,0.3417380389055445,1.3485004609594822,4.0
