interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9940213448265837,0.19402134482658376,0.0,0.2
1.0,0.9835056765906305,0.5072028695657981,0.8030383003474164,2.4
2.0,0.9947281400486359,0.6565748423755251,0.850060218621065,4.0
3.0,0.9533085690901949,0.6730504031982253,0.45540235586522826,2.6
4.0,1.0057217314254188,0.8202325582207429,0.9020632771535503,4.2
5.0,0.9930887227696565,0.4689041045822312,0.6541689357773566,3.6
6.0,0.9582384071925135,0.5060630650571958,0.8358764818557027,4.4
7.0,1.048669647111741,0.4745659288981184,0.5737515479728287,3.0
8.0,1.0473487818014282,0.5022702943150275,0.8606564520406055,6.4
9.0,0.9490449888823156,0.6506051018653782,0.8412652709133426,3.8
10.0,0.9185605363443667,0.840603360013682,0.36752123648176355,2.2
11.0,0.9499983923099237,0.4711981153340858,0.7879250966503208,5.0
12.0,0.9747160334741555,0.46148828505416334,0.6605786230775295,3.0
13.0,0.9821374155192011,0.6319789490213441,0.7982985859876496,3.0
14.0,0.9686540754399452,0.6449500330405583,0.7172720283237422,2.8
15.0,0.9836578607725406,0.6662064675649907,0.9134472101096508,4.0
16.0,0.9743307740249605,0.7906343964878403,0.7517481544067286,3.4
17.0,1.0218452283857646,0.6134025481989058,0.7696476377776789,4.2
18.0,0.9641789422583615,0.7706873607334636,0.8329969903838441,4.2
19.0,0.9750807076906941,0.4826622344390411,0.8766135535289262,3.6
20.0,0.9888192940533103,0.7180790130727578,0.8934289429928122,4.2
21.0,1.0129926117138546,0.6072414751643427,0.8983721592414027,4.8
22.0,0.9566039944569728,0.7102754976991481,0.5148760221862692,2.8
23.0,1.0177298502250869,0.33443956954367077,0.7157753078157357,3.6
24.0,0.7763004844724872,0.4426203387419365,0.6359425411521257,3.0
25.0,1.0289810070117569,0.7723095256296786,0.8992746438926165,5.2
26.0,0.9958029228797749,0.695560650581836,0.744512674169845,3.6
27.0,0.9725785178357512,0.6507145098221093,0.5124919786263389,2.6
28.0,1.0138160283790014,0.362645280987429,0.3766871820641966,1.4
29.0,0.9465371320392694,0.19653713203926937,0.0,0.25
30.0,0.8776600327699616,0.8776600327699616,0.0,1.0
31.0,0.9843933598488832,0.9843933598488832,0.0,1.0
