interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9293304408210409,0.3163466838023747,0.16739764335716717,0.6
1.0,0.8641912093475345,0.3539522554676295,0.7965502333380681,4.0
2.0,0.9351351216287617,0.41824483099157506,0.8758624132258681,3.6
3.0,0.8862973833573611,0.43132966449935306,0.9851469390265877,4.2
4.0,0.8961794654726333,0.2415174708666749,0.6173939128751785,3.2
5.0,0.7663144835936867,0.40934320408068536,0.9208679761727732,3.2
6.0,0.8630403691812578,0.28438364938842364,1.0684697341984926,4.0
7.0,0.9440836224796112,0.2850769459063318,1.0193649267833376,3.8
8.0,0.8891960926424651,0.30039282964357295,0.8847869567533498,2.8
9.0,0.9295631585705157,0.3879824442735827,1.2537181343337322,4.4
10.0,0.8689638787916266,0.21426533930325675,0.7652688664139772,2.6
11.0,0.8766312006999314,0.276741947822328,0.6487810891480419,3.2
12.0,0.8159133067553649,0.35807918539643646,0.9049986672493284,3.4
13.0,0.8327950983766315,0.4329248876380495,0.8307969517251284,3.2
14.0,0.6380540086244644,0.23493202568072466,1.1844420450536342,4.0
15.0,0.7865666088732006,0.3354221665417495,0.7185445652611728,3.6
16.0,0.8731204231374147,0.35492357636623295,1.0251307291974476,4.4
17.0,0.8687998642896275,0.2894057456908272,0.7193088832101677,3.2
18.0,0.822808587266606,0.2747386953320995,1.0797726778241028,3.4
19.0,0.866394375136791,0.4653954336284859,0.6460939253139717,3.2
20.0,0.6245325356142044,0.18550466835052604,1.0451256546664363,4.0
21.0,0.5987263690560873,0.20244517033965473,0.940427281332431,4.0
22.0,0.9017019878830939,0.3682955602496864,0.7816945537426951,3.0
23.0,0.7801011020706993,0.25652150222333103,0.7037923552166604,2.8
24.0,0.616686080365691,0.41423699359790833,0.14709343504858596,1.4
25.0,0.8623129514204588,0.4741354696284733,0.9763602054217051,3.8
26.0,0.6643762893482572,0.5698480794975157,0.47921845763874893,1.8
27.0,0.6530617473593316,0.4939253073342051,0.586583495656403,2.75
28.0,0.9475419530703928,0.17544252382285958,0.832190945467622,3.5
29.0,1.0,0.0,0.0,0.0
30.0,1.0059459657562184,0.8016708145912907,0.9303942932276626,4.0
