interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0044866361578115,0.5844359934343301,0.33479528671433434,1.0
1.0,0.925936942708265,0.44021489688433857,0.8471940598162272,4.0
2.0,0.8802712465738104,0.29336432283421365,0.9529136842182842,4.6
3.0,1.0408511166085828,0.22952107126787183,1.0961310038289827,5.4
4.0,1.009358098747903,0.5369071182895453,0.7183528603641727,3.8
5.0,0.8698245043766771,0.2297859412677433,1.1955888540045438,4.6
6.0,0.9652396306295732,0.20451759588960639,1.10368771904509,5.4
7.0,0.8672399012167309,0.26665101639110944,1.2250186570572468,4.6
8.0,0.9290649773445235,0.22558869089507327,1.0974235941619719,4.0
9.0,0.6731852326567304,0.15632167129538738,1.2711102729625074,6.8
10.0,0.8865875824116213,0.23135688252277528,0.7681526643005482,3.4
11.0,0.704997674806112,0.16544901122597785,0.9859758179916461,4.0
12.0,0.6611993140145207,0.28864206179860946,1.0783548084551358,5.4
13.0,1.0366056760967113,0.14715562853806088,0.8681177209068229,4.2
14.0,0.6352226994621661,0.13978266221605792,0.9877596096090653,4.8
15.0,0.8053944852542918,0.23770651754748542,0.8490971840831187,4.2
16.0,0.7966245831782246,0.2526050879694317,1.0830607470636135,5.0
17.0,0.45268054229875077,0.15756321598765316,0.9884128912379844,4.4
18.0,0.44452762011877783,0.17381546650785232,0.9017580767001554,4.0
19.0,0.641538540521706,0.14303591146556405,0.936030897690143,4.0
20.0,0.7466142363183195,0.05374869375805467,0.5051304884329031,2.0
21.0,1.0103711521753975,0.08814450252665798,0.31191873598108366,1.8
22.0,0.8374157062619272,0.4033574163116391,1.0934497638730192,4.0
23.0,0.6738243636784305,0.2596890986234814,0.869263557461468,3.8
24.0,0.5487182120614764,0.10742969832296698,0.9752167748153553,3.8
25.0,0.8658931295220682,0.286003828087523,0.4494498870001837,2.6
26.0,0.7311438840845085,0.16499188938705292,0.5175688327962836,2.2
27.0,0.8247589329681835,0.7853558322631032,0.19384415336636007,1.75
28.0,0.7256360992086169,0.2044978770662036,0.6306658189649579,4.5
29.0,0.9275359583487044,0.451363136600723,0.9941768644444016,5.5
30.0,1.041652040424202,0.9642261582662,1.2187834750217938,3.0
31.0,1.0210918576436148,0.9654332629733232,1.0120232963835898,3.0
32.0,0.9279876145215284,0.9279876145215284,0.0,1.0
