interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.7237089035175738,0.2487315265153351,1.096249234269173,3.4
1.0,0.5764354311954771,0.22382333490235648,1.0402775111915066,3.8
2.0,0.9283195678717912,0.20904979433060075,1.164716393354786,4.2
3.0,0.9169148942250265,0.2436995481328755,0.7692251730625946,3.0
4.0,0.8239794668670474,0.22264747888800945,1.1292212376423432,4.4
5.0,0.6249677671334578,0.1888729575922086,1.1833468019663673,3.8
6.0,0.9072429221380276,0.20869602222908448,0.4687188714802925,2.2
7.0,0.9060797840573283,0.4676695435169524,0.4516872918586207,2.0
8.0,0.8178032975281425,0.25837653847027486,0.9621741130025494,4.2
9.0,0.8535501033054416,0.2550682942000693,0.7737162330779398,3.0
10.0,0.5063915080265033,0.3592526292545225,0.654421609465434,3.2
11.0,0.4376782038251529,0.1802771878453378,1.0045681717504724,4.2
12.0,0.79179094904577,0.15530024345595347,0.755361700503659,3.2
13.0,0.7680833565106167,0.19473387054759214,0.9791260337442711,3.0
14.0,0.7708403190416636,0.14183496527284728,0.948704998712382,3.6
15.0,0.800536340478652,0.10344206071216704,0.8002175819874695,2.8
16.0,0.70304165634858,0.07882671609621522,0.7012212953993935,3.0
17.0,0.8791361038630857,0.3233535547476295,0.8939950748234604,2.6
18.0,0.8921953786941025,0.262973889002618,0.3469990761740432,1.4
19.0,0.7379425015773966,0.21464922107059786,0.8352022738776341,3.0
20.0,0.7859747992209446,0.29036492029585104,0.32388154153887716,1.4
21.0,0.820639516486706,0.30670378905821793,0.9315003144028002,3.0
22.0,0.578848280196388,0.19258363085597238,1.000785381753757,2.8
23.0,0.6984089536960432,0.24778622403632,0.32822778396681207,1.8
24.0,1.006429365340643,0.5293456934272458,0.7999558944347769,3.6
25.0,0.5974504277501527,0.16578232784414237,0.9752576601627757,4.4
26.0,0.9614188689555145,0.30570413285279996,0.849437820833262,2.8
27.0,0.7840784641645517,0.19464891567612483,1.0258201074232431,3.5
28.0,0.6030551075252867,0.1030551075252867,0.0,0.5
29.0,1.0243079824411865,0.412111777275056,0.9822413474291647,3.0
30.0,0.2210837797351396,0.2040631842101086,0.8369882167858358,2.0
31.0,0.4112613299356332,0.1714190590169829,1.5224259037100485,4.0
32.0,0.3889129804377154,0.1716723530368792,1.31911993408451,4.0
