interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0862332527465834,0.5574759129041518,0.8789793174038275,3.6
1.0,0.9516307191370462,0.4194565910551213,0.9859547233832918,4.0
2.0,1.0205430631762527,0.4723604833389641,0.8360642354996305,4.2
3.0,1.0244356795410927,0.22260500661909152,1.0096584087003777,4.4
4.0,0.8814184519014866,0.27118829747561934,0.8040497371346316,4.0
5.0,1.0797431041299885,0.5296720438855924,0.8639574786923747,4.6
6.0,1.011347828968201,0.2678693267749515,0.6872761176861015,4.2
7.0,1.0203219494415097,0.35426534553069844,0.8109976250391042,4.8
8.0,1.0701583882931105,0.30048738565661787,1.1086546618775315,4.0
9.0,1.0380467649215357,0.22088085591919682,0.7428551687459816,5.4
10.0,0.8437498777394801,0.10604711012388493,0.8043034267576307,3.0
11.0,0.9720468349247072,0.36796120641580815,0.7554834180287611,3.6
12.0,0.7986166288470689,0.18461421621658602,0.7429250417451261,3.8
13.0,0.8786941392157435,0.12607870079200376,0.8119262818558092,5.0
14.0,1.0895207851660353,0.3454117522410082,0.6008691634194894,4.0
15.0,0.9127119793380143,0.11660386659197441,1.1303599504448585,3.6
16.0,0.8639630283133248,0.06814008575394519,0.820030963106622,2.6
17.0,0.8081887607137658,0.4353208428537041,0.8881171824982648,4.0
18.0,1.0000433967549303,0.24895425372394828,0.9130671140073978,4.0
19.0,0.609832147996045,0.26382729596521914,0.8456079757779742,3.2
20.0,1.0555817520213018,0.4085406561120086,0.7306072268026654,3.2
21.0,1.0224649838224562,0.0833861326635504,0.8925940018769175,3.4
22.0,0.960776403450085,0.0790487160574149,0.5806789848253868,2.0
23.0,0.6683227328030003,0.02060650000493364,0.4145417506074063,1.2
24.0,0.756068367499908,0.26706158842953454,0.9270273826561375,3.8
25.0,1.0241229558356715,0.034540533065786125,0.36321825243058997,1.4
26.0,0.709767641405513,0.314061586397819,0.6686323782948795,2.8
27.0,0.5250893124499858,0.31300322039730066,0.8665881150802359,2.75
28.0,0.658216635111318,0.1369606434609138,1.345780970527475,3.6666666666666665
29.0,1.0139201530379462,0.05071261076782445,0.31623992021686437,2.0
30.0,0.6230318031217854,0.13657744711266745,0.9088672652919926,3.5
31.0,1.0171389921546723,0.11799941123320129,0.8221636218732856,3.5
32.0,1.0194771963628908,0.8920202044248953,0.862590291541333,4.0
33.0,1.1772493687631254,0.3904768521043348,0.7224510866862134,5.0
