interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9856236496612214,0.5117144923281789,0.6575297166313996,1.8
1.0,1.093053147956193,0.2861633518041702,0.8730502110888596,3.6
2.0,0.928425693092412,0.45846601067883286,1.0224432745795689,4.2
3.0,0.9475861251336877,0.3594176930390934,1.0846353215154125,4.6
4.0,1.02269745129076,0.4517763002317502,0.8792907832499635,3.6
5.0,0.9337771234445628,0.28873183213993076,0.8240151401763747,3.6
6.0,0.9714254332399956,0.2276729496240099,0.6691963234552094,4.0
7.0,0.9595902505486332,0.4734193260408944,0.6648563179646356,2.6
8.0,0.8579900501724109,0.2905999972112746,0.6700740097527044,2.0
9.0,0.9880202239560539,0.40799222627861076,0.8057452917232142,3.6
10.0,1.022889106508195,0.3295922277319418,0.753032652261532,2.6
11.0,0.9153850320413159,0.3626868958243522,1.0035941787480227,4.2
12.0,0.8279945751311825,0.15959531799912524,0.6766582727290562,2.4
13.0,0.9036951884839185,0.4150769575300178,0.7453278610801407,3.4
14.0,0.9485843872071023,0.5732928401107804,0.548797363473672,2.2
15.0,1.0270330203604405,0.3130130602513086,0.8670829247958476,3.2
16.0,0.7776575815043645,0.2985331149843252,0.493418335296233,2.6
17.0,0.8278113707398408,0.3182486165905033,0.9539847783414969,4.2
18.0,0.9064704877498937,0.570171031463827,1.0179527998816538,3.2
19.0,0.9896944287754975,0.42526177839904555,0.9588377720397062,3.4
20.0,0.766175210236567,0.34837722673113813,0.90610754237385,3.4
21.0,0.8984483835836528,0.34195721504626586,1.0332980939374385,3.8
22.0,0.787481711673667,0.231498646904197,0.8028090505713728,2.8
23.0,0.8603371429773029,0.22401264648230246,0.5777091023038665,2.0
24.0,0.9250998338358546,0.2635564480430723,0.9512073243607435,2.8
25.0,0.7318073222090922,0.2616390537569932,0.8459332924853115,2.4
26.0,0.7931678132972634,0.4818491086475246,0.7055915672935679,2.4
27.0,1.0379886068526982,0.3056392871821332,0.5579921445238906,1.3333333333333333
28.0,0.7630139302644265,0.6484281128715623,0.4184941083929179,1.5
