interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.7903154839558455,0.027395443756440763,0.33479528671433434,0.8
2.0,1.0216777404266317,0.22612733317290604,0.591096947066015,2.6
3.0,0.7873133670212973,0.2194092547156042,0.6319261480858943,2.0
4.0,0.8303072617200578,0.0303072617200576,0.0,0.2
5.0,0.7093367044366835,0.39236846985908547,0.464909565726254,2.0
6.0,0.4649082852384757,0.1551299722255417,0.33479528671433434,1.4
7.0,0.4042962043095926,0.2436295910958143,0.33479528671433434,1.4
8.0,0.6090527480757656,0.2038670065199149,0.8898958326564251,2.6
9.0,0.4772611692776617,0.2584291440034166,0.33479528671433434,1.2
10.0,0.6253961210055766,0.200042832182598,0.21808969223655264,1.2
11.0,0.5637136575199806,0.35313017867961854,0.567554171990765,2.2
12.0,0.8348263187441468,0.15703920690923776,0.37236278883654544,1.4
13.0,0.9979202261407336,0.16897584686992023,0.33479528671433434,0.8
14.0,0.5883003280666869,0.4334787795848043,0.3134451218602183,1.6
15.0,0.6333066318572956,0.20122696025511883,0.16739764335716717,0.8
16.0,0.915304960634747,0.39306434573842275,0.39068301299495056,1.6
17.0,0.7476051084577481,0.19603366458763202,0.35086453067936285,1.2
18.0,0.681618561109563,0.5687820558027203,0.3316577323372193,1.8
19.0,0.6090540159809071,0.07105704405000378,0.5812198947567058,2.0
20.0,0.44671807122669877,0.24671807122669875,0.0,0.8
21.0,1.029843952799327,0.1699715365244832,0.16581214813692632,0.8
22.0,0.6140358024973807,0.04938739979486556,0.18343112345985585,1.2
23.0,0.6720056939424512,0.19896411380026435,0.452534117791657,2.0
24.0,0.6641544222731842,0.032411774399439056,0.16739764335716717,0.8
25.0,0.8096076983791282,0.19670854207413818,0.8729630562262333,3.0
26.0,0.9926851429516186,0.03819020563157294,0.44590753174440784,1.8
27.0,0.6188294263446186,0.23109095940406355,0.5823105616585187,1.6
28.0,0.6544013049936563,0.2580024401674968,0.5579921445238906,1.3333333333333333
29.0,0.570590426997154,0.0577170766440506,0.5491419049928729,2.5
30.0,0.5539998921799737,0.0340584818898013,0.4184941083929179,1.0
31.0,1.0,0.0,0.0,0.0
32.0,0.9994852972289724,0.7553464846668412,0.9095031924242584,3.0
33.0,0.201802564978067,0.201802564978067,0.0,1.0
